TEFF   3500.  GRAVITY 0.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.57539073E-03   2641.2 1.131E+00 8.181E+07 3.730E-05 1.834E-02 2.000E+05 0.000E+00 0.000E+00
 4.70774542E-03   2676.8 1.489E+00 1.109E+08 4.126E-05 1.725E-02 2.000E+05 0.000E+00 0.000E+00
 6.07395160E-03   2709.9 1.921E+00 1.471E+08 4.557E-05 1.631E-02 2.000E+05 0.000E+00 0.000E+00
 7.71976547E-03   2743.2 2.441E+00 1.932E+08 5.054E-05 1.548E-02 2.000E+05 0.000E+00 0.000E+00
 9.68674786E-03   2777.1 3.063E+00 2.519E+08 5.670E-05 1.476E-02 2.000E+05 0.000E+00 0.000E+00
 1.20171765E-02   2810.4 3.800E+00 3.252E+08 6.400E-05 1.407E-02 2.000E+05 0.000E+00 0.000E+00
 1.47668468E-02   2843.1 4.669E+00 4.162E+08 7.237E-05 1.349E-02 2.000E+05 0.000E+00 0.000E+00
 1.80086354E-02   2875.3 5.695E+00 5.290E+08 8.192E-05 1.300E-02 2.000E+05 0.000E+00 0.000E+00
 2.18091228E-02   2907.8 6.896E+00 6.695E+08 9.359E-05 1.262E-02 2.000E+05 0.000E+00 0.000E+00
 2.62420336E-02   2939.4 8.298E+00 8.408E+08 1.070E-04 1.228E-02 2.000E+05 0.000E+00 0.000E+00
 3.14154084E-02   2970.1 9.934E+00 1.048E+09 1.222E-04 1.197E-02 2.000E+05 0.000E+00 0.000E+00
 3.74473262E-02   3000.5 1.184E+01 1.301E+09 1.400E-04 1.172E-02 2.000E+05 0.000E+00 0.000E+00
 4.44604918E-02   3030.8 1.406E+01 1.609E+09 1.608E-04 1.156E-02 2.000E+05 0.000E+00 0.000E+00
 5.25723540E-02   3061.5 1.662E+01 1.983E+09 1.859E-04 1.146E-02 2.000E+05 0.000E+00 0.000E+00
 6.19397478E-02   3091.4 1.959E+01 2.431E+09 2.145E-04 1.137E-02 2.000E+05 0.000E+00 0.000E+00
 7.27712972E-02   3121.1 2.301E+01 2.968E+09 2.473E-04 1.129E-02 2.000E+05 0.000E+00 0.000E+00
 8.53029150E-02   3150.7 2.697E+01 3.612E+09 2.850E-04 1.124E-02 2.000E+05 0.000E+00 0.000E+00
 9.97635148E-02   3181.0 3.155E+01 4.394E+09 3.305E-04 1.126E-02 2.000E+05 0.000E+00 0.000E+00
 1.16331208E-01   3212.0 3.679E+01 5.338E+09 3.855E-04 1.130E-02 2.000E+05 0.000E+00 0.000E+00
 1.35292785E-01   3242.6 4.278E+01 6.456E+09 4.487E-04 1.134E-02 2.000E+05 0.000E+00 0.000E+00
 1.57029153E-01   3273.2 4.966E+01 7.785E+09 5.217E-04 1.138E-02 2.000E+05 0.000E+00 0.000E+00
 1.81981976E-01   3303.7 5.755E+01 9.359E+09 6.056E-04 1.144E-02 2.000E+05 0.000E+00 0.000E+00
 2.10579250E-01   3334.9 6.659E+01 1.125E+10 7.065E-04 1.155E-02 2.000E+05 0.000E+00 0.000E+00
 2.43259850E-01   3366.2 7.692E+01 1.348E+10 8.243E-04 1.168E-02 2.000E+05 0.000E+00 0.000E+00
 2.80644132E-01   3397.4 8.875E+01 1.612E+10 9.602E-04 1.184E-02 2.000E+05 0.000E+00 0.000E+00
 3.23458585E-01   3428.7 1.023E+02 1.923E+10 1.118E-03 1.204E-02 2.000E+05 0.000E+00 0.000E+00
 3.72504746E-01   3460.2 1.178E+02 2.291E+10 1.301E-03 1.226E-02 2.000E+05 0.000E+00 0.000E+00
 4.28619780E-01   3492.3 1.355E+02 2.726E+10 1.518E-03 1.250E-02 2.000E+05 0.000E+00 0.000E+00
 4.92806664E-01   3524.3 1.558E+02 3.236E+10 1.769E-03 1.277E-02 2.000E+05 0.000E+00 0.000E+00
 5.66334270E-01   3556.2 1.791E+02 3.834E+10 2.057E-03 1.309E-02 2.000E+05 0.000E+00 0.000E+00
 6.50686946E-01   3588.2 2.058E+02 4.533E+10 2.390E-03 1.345E-02 2.000E+05 0.000E+00 0.000E+00
 7.47589231E-01   3620.2 2.364E+02 5.352E+10 2.773E-03 1.388E-02 2.000E+05 0.000E+00 0.000E+00
 8.58943357E-01   3652.8 2.716E+02 6.317E+10 3.218E-03 1.433E-02 2.000E+05 0.000E+00 0.000E+00
 9.86903356E-01   3685.5 3.121E+02 7.446E+10 3.734E-03 1.486E-02 2.000E+05 0.000E+00 0.000E+00
 1.13399674E+00   3718.3 3.586E+02 8.765E+10 4.330E-03 1.544E-02 2.000E+05 0.000E+00 0.000E+00
 1.30324087E+00   3751.0 4.121E+02 1.030E+11 5.016E-03 1.612E-02 2.000E+05 0.000E+00 0.000E+00
 1.49821029E+00   3783.8 4.738E+02 1.210E+11 5.803E-03 1.691E-02 2.000E+05 0.000E+00 0.000E+00
 1.72303796E+00   3817.0 5.449E+02 1.420E+11 6.708E-03 1.777E-02 2.000E+05 0.000E+00 0.000E+00
 1.98244601E+00   3850.7 6.269E+02 1.666E+11 7.752E-03 1.873E-02 2.000E+05 0.000E+00 0.000E+00
 2.28181782E+00   3884.7 7.215E+02 1.953E+11 8.957E-03 1.990E-02 2.000E+05 0.000E+00 0.000E+00
 2.62719204E+00   3919.6 8.308E+02 2.291E+11 1.036E-02 2.132E-02 2.000E+05 0.000E+00 0.000E+00
 3.02510657E+00   3955.8 9.566E+02 2.691E+11 1.200E-02 2.305E-02 2.000E+05 0.000E+00 0.000E+00
 3.48281875E+00   3994.6 1.101E+03 3.168E+11 1.392E-02 2.502E-02 2.000E+05 0.000E+00 0.000E+00
 4.00870525E+00   4036.2 1.268E+03 3.740E+11 1.617E-02 2.718E-02 2.000E+05 0.000E+00 0.000E+00
 4.61188587E+00   4081.0 1.458E+03 4.425E+11 1.882E-02 2.979E-02 2.000E+05 0.000E+00 0.000E+00
 5.30142252E+00   4130.3 1.676E+03 5.255E+11 2.200E-02 3.297E-02 2.000E+05 0.000E+00 0.000E+00
 6.08711344E+00   4185.6 1.925E+03 6.267E+11 2.577E-02 3.667E-02 2.000E+05 0.000E+00 0.000E+00
 6.98144032E+00   4248.0 2.208E+03 7.506E+11 3.019E-02 4.074E-02 2.000E+05 0.000E+00 0.000E+00
 7.99720626E+00   4318.9 2.529E+03 9.021E+11 3.551E-02 4.570E-02 2.000E+05 0.000E+00 0.000E+00
 9.14922621E+00   4400.3 2.893E+03 1.088E+12 4.171E-02 5.125E-02 2.000E+05 0.000E+00 0.000E+00
 1.04612519E+01   4493.4 3.308E+03 1.313E+12 4.869E-02 5.709E-02 2.000E+05 0.000E+00 0.000E+00
 1.19645235E+01   4600.3 3.783E+03 1.585E+12 5.648E-02 6.343E-02 2.000E+05 0.000E+00 0.000E+00
 1.37042125E+01   4722.6 4.333E+03 1.910E+12 6.462E-02 6.959E-02 2.000E+05 0.000E+00 0.000E+00
 1.57437615E+01   4863.4 4.978E+03 2.297E+12 7.311E-02 7.598E-02 2.000E+05 0.000E+00 0.000E+00
 1.81633495E+01   5025.4 5.743E+03 2.760E+12 8.176E-02 8.259E-02 2.000E+05 2.609E-12 0.000E+00
 2.10560234E+01   5216.4 6.657E+03 3.359E+12 9.117E-02 8.997E-02 2.000E+05 1.542E-09 0.000E+00
 2.44703263E+01   5426.5 7.737E+03 4.246E+12 1.050E-01 1.032E-01 2.000E+05 9.878E-07 0.000E+00
 2.82379032E+01   5705.8 8.928E+03 6.104E+12 1.346E-01 1.295E-01 2.000E+05 1.133E-03 0.000E+00
 3.18907213E+01   5997.9 1.008E+04 9.844E+12 1.961E-01 1.693E-01 2.000E+05 9.205E-02 6.374E+02
 3.52182901E+01   6250.2 1.113E+04 1.561E+13 2.874E-01 2.185E-01 2.000E+05 1.878E-01 2.814E+03
 3.81764289E+01   6526.8 1.207E+04 2.574E+13 4.441E-01 3.213E-01 2.000E+05 2.303E-01 1.324E+04
 4.06092172E+01   6862.9 1.284E+04 4.579E+13 7.514E-01 5.274E-01 2.000E+05 2.738E-01 4.590E+04
 4.24926362E+01   7225.1 1.343E+04 8.134E+13 1.308E+00 8.291E-01 2.000E+05 3.322E-01 8.699E+04
 4.39504987E+01   7584.1 1.389E+04 1.372E+14 2.241E+00 1.333E+00 2.000E+05 3.852E-01 1.528E+05
 4.50198657E+01   8009.3 1.423E+04 2.391E+14 4.167E+00 2.026E+00 2.000E+05 4.843E-01 2.975E+05
 4.58651686E+01   8308.0 1.449E+04 3.419E+14 6.372E+00 1.788E+00 2.000E+05 7.081E-01 3.261E+05
 4.66632500E+01   8515.3 1.474E+04 4.326E+14 8.508E+00 1.549E+00 2.000E+05 8.084E-01 3.301E+05
 4.74729386E+01   8706.2 1.500E+04 5.315E+14 1.103E+01 1.417E+00 2.000E+05 8.678E-01 3.331E+05
 4.83280613E+01   8866.0 1.527E+04 6.279E+14 1.364E+01 1.260E+00 2.000E+05 9.026E-01 3.291E+05
 4.92538493E+01   9024.4 1.556E+04 7.360E+14 1.675E+01 1.179E+00 2.000E+05 9.280E-01 3.304E+05
 5.02693354E+01   9172.5 1.588E+04 8.499E+14 2.019E+01 1.054E+00 2.000E+05 9.448E-01 3.210E+05
 5.14015683E+01   9313.2 1.624E+04 9.708E+14 2.399E+01 1.068E+00 2.000E+05 9.544E-01 3.259E+05
PRADK 6.7924E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4750.  GRAVITY 3.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.78545836E-03   2710.5 2.785E+00 1.961E+08 4.787E-05 2.383E-02 2.000E+05 0.000E+00 0.000E+00
 3.65802073E-03   2747.1 3.658E+00 2.649E+08 5.407E-05 2.277E-02 2.000E+05 0.000E+00 0.000E+00
 4.68558785E-03   2780.5 4.685E+00 3.487E+08 6.137E-05 2.175E-02 2.000E+05 0.000E+00 0.000E+00
 5.89108882E-03   2813.5 5.891E+00 4.519E+08 6.985E-05 2.081E-02 2.000E+05 0.000E+00 0.000E+00
 7.30268829E-03   2845.7 7.303E+00 5.786E+08 7.955E-05 1.997E-02 2.000E+05 0.000E+00 0.000E+00
 8.95506697E-03   2877.4 8.955E+00 7.338E+08 9.068E-05 1.927E-02 2.000E+05 0.000E+00 0.000E+00
 1.08786917E-02   2909.1 1.088E+01 9.244E+08 1.043E-04 1.862E-02 2.000E+05 0.000E+00 0.000E+00
 1.31062406E-02   2939.8 1.311E+01 1.154E+09 1.202E-04 1.801E-02 2.000E+05 0.000E+00 0.000E+00
 1.56857590E-02   2969.7 1.569E+01 1.430E+09 1.383E-04 1.748E-02 2.000E+05 0.000E+00 0.000E+00
 1.86774872E-02   2998.8 1.868E+01 1.761E+09 1.590E-04 1.703E-02 2.000E+05 0.000E+00 0.000E+00
 2.21453728E-02   3027.7 2.214E+01 2.160E+09 1.831E-04 1.669E-02 2.000E+05 0.000E+00 0.000E+00
 2.61499063E-02   3056.6 2.615E+01 2.639E+09 2.119E-04 1.645E-02 2.000E+05 0.000E+00 0.000E+00
 3.07685466E-02   3084.8 3.077E+01 3.207E+09 2.448E-04 1.623E-02 2.000E+05 0.000E+00 0.000E+00
 3.60975277E-02   3112.7 3.610E+01 3.884E+09 2.831E-04 1.605E-02 2.000E+05 0.000E+00 0.000E+00
 4.22439828E-02   3140.4 4.224E+01 4.688E+09 3.272E-04 1.591E-02 2.000E+05 0.000E+00 0.000E+00
 4.93316117E-02   3168.1 4.933E+01 5.646E+09 3.787E-04 1.584E-02 2.000E+05 0.000E+00 0.000E+00
 5.74720151E-02   3196.5 5.747E+01 6.794E+09 4.407E-04 1.583E-02 2.000E+05 0.000E+00 0.000E+00
 6.68095796E-02   3224.5 6.681E+01 8.147E+09 5.119E-04 1.582E-02 2.000E+05 0.000E+00 0.000E+00
 7.75388401E-02   3252.3 7.754E+01 9.742E+09 5.937E-04 1.581E-02 2.000E+05 0.000E+00 0.000E+00
 8.98795873E-02   3280.2 8.988E+01 1.163E+10 6.882E-04 1.583E-02 2.000E+05 0.000E+00 0.000E+00
 1.04078418E-01   3308.2 1.041E+02 1.387E+10 7.977E-04 1.592E-02 2.000E+05 0.000E+00 0.000E+00
 1.20336617E-01   3337.6 1.203E+02 1.656E+10 9.328E-04 1.611E-02 2.000E+05 0.000E+00 0.000E+00
 1.38894305E-01   3366.8 1.389E+02 1.972E+10 1.089E-03 1.629E-02 2.000E+05 0.000E+00 0.000E+00
 1.60116108E-01   3396.0 1.601E+02 2.343E+10 1.269E-03 1.649E-02 2.000E+05 0.000E+00 0.000E+00
 1.84425417E-01   3425.1 1.844E+02 2.779E+10 1.476E-03 1.670E-02 2.000E+05 0.000E+00 0.000E+00
 2.12317247E-01   3454.4 2.123E+02 3.291E+10 1.714E-03 1.694E-02 2.000E+05 0.000E+00 0.000E+00
 2.44314976E-01   3484.1 2.443E+02 3.897E+10 1.994E-03 1.726E-02 2.000E+05 0.000E+00 0.000E+00
 2.80956051E-01   3514.1 2.810E+02 4.609E+10 2.323E-03 1.765E-02 2.000E+05 0.000E+00 0.000E+00
 3.22929223E-01   3544.1 3.229E+02 5.443E+10 2.703E-03 1.811E-02 2.000E+05 0.000E+00 0.000E+00
 3.71018365E-01   3574.5 3.710E+02 6.422E+10 3.146E-03 1.864E-02 2.000E+05 0.000E+00 0.000E+00
 4.26167259E-01   3604.9 4.262E+02 7.566E+10 3.655E-03 1.921E-02 2.000E+05 0.000E+00 0.000E+00
 4.89513581E-01   3635.4 4.895E+02 8.904E+10 4.242E-03 1.985E-02 2.000E+05 0.000E+00 0.000E+00
 5.62251004E-01   3666.5 5.622E+02 1.048E+11 4.929E-03 2.057E-02 2.000E+05 0.000E+00 0.000E+00
 6.45800877E-01   3697.4 6.458E+02 1.231E+11 5.718E-03 2.138E-02 2.000E+05 0.000E+00 0.000E+00
 7.41905392E-01   3728.4 7.419E+02 1.445E+11 6.625E-03 2.232E-02 2.000E+05 0.000E+00 0.000E+00
 8.52564964E-01   3759.3 8.525E+02 1.694E+11 7.669E-03 2.339E-02 2.000E+05 0.000E+00 0.000E+00
 9.80095580E-01   3790.5 9.801E+02 1.985E+11 8.871E-03 2.465E-02 2.000E+05 0.000E+00 0.000E+00
 1.12702253E+00   3822.5 1.127E+03 2.327E+11 1.027E-02 2.608E-02 2.000E+05 0.000E+00 0.000E+00
 1.29621998E+00   3854.8 1.296E+03 2.727E+11 1.190E-02 2.771E-02 2.000E+05 0.000E+00 0.000E+00
 1.49113029E+00   3887.5 1.491E+03 3.195E+11 1.377E-02 2.962E-02 2.000E+05 0.000E+00 0.000E+00
 1.71564170E+00   3921.2 1.716E+03 3.746E+11 1.594E-02 3.186E-02 2.000E+05 0.000E+00 0.000E+00
 1.97404521E+00   3956.2 1.974E+03 4.398E+11 1.849E-02 3.451E-02 2.000E+05 0.000E+00 0.000E+00
 2.27102059E+00   3993.3 2.271E+03 5.175E+11 2.147E-02 3.761E-02 2.000E+05 0.000E+00 0.000E+00
 2.61155937E+00   4033.4 2.611E+03 6.111E+11 2.500E-02 4.122E-02 2.000E+05 0.000E+00 0.000E+00
 3.00082970E+00   4076.8 3.001E+03 7.241E+11 2.922E-02 4.558E-02 2.000E+05 0.000E+00 0.000E+00
 3.44385676E+00   4125.2 3.444E+03 8.624E+11 3.433E-02 5.088E-02 2.000E+05 0.000E+00 0.000E+00
 3.94561329E+00   4179.7 3.945E+03 1.033E+12 4.050E-02 5.715E-02 2.000E+05 0.000E+00 0.000E+00
 4.51213069E+00   4241.6 4.512E+03 1.245E+12 4.788E-02 6.425E-02 2.000E+05 0.000E+00 0.000E+00
 5.14956999E+00   4312.0 5.149E+03 1.508E+12 5.687E-02 7.287E-02 2.000E+05 0.000E+00 0.000E+00
 5.86453591E+00   4393.1 5.864E+03 1.836E+12 6.763E-02 8.286E-02 2.000E+05 0.000E+00 0.000E+00
 6.66757870E+00   4486.1 6.667E+03 2.241E+12 8.016E-02 9.386E-02 2.000E+05 0.000E+00 0.000E+00
 7.57185954E+00   4593.5 7.571E+03 2.740E+12 9.477E-02 1.066E-01 2.000E+05 0.000E+00 0.000E+00
 8.59834997E+00   4716.9 8.598E+03 3.343E+12 1.106E-01 1.194E-01 2.000E+05 0.000E+00 0.000E+00
 9.77939116E+00   4858.8 9.779E+03 4.065E+12 1.273E-01 1.326E-01 2.000E+05 0.000E+00 0.000E+00
 1.11597583E+01   5021.4 1.116E+04 4.919E+12 1.439E-01 1.455E-01 2.000E+05 7.420E-11 0.000E+00
 1.28050268E+01   5211.6 1.280E+04 5.965E+12 1.601E-01 1.575E-01 2.000E+05 6.761E-09 0.000E+00
 1.47671825E+01   5422.2 1.477E+04 7.355E+12 1.801E-01 1.760E-01 2.000E+05 1.127E-06 0.000E+00
 1.70325417E+01   5688.8 1.703E+04 9.841E+12 2.159E-01 2.098E-01 2.000E+05 4.375E-04 0.000E+00
 1.93949097E+01   5990.7 1.939E+04 1.504E+13 2.955E-01 2.707E-01 2.000E+05 4.691E-02 1.209E+03
 2.15872196E+01   6289.5 2.158E+04 2.468E+13 4.388E-01 3.481E-01 2.000E+05 1.589E-01 3.884E+03
 2.35670656E+01   6551.9 2.356E+04 3.904E+13 6.460E-01 4.579E-01 2.000E+05 2.424E-01 1.415E+04
 2.52863911E+01   6870.3 2.528E+04 6.666E+13 1.038E+00 7.111E-01 2.000E+05 2.860E-01 4.972E+04
 2.66732531E+01   7227.8 2.667E+04 1.170E+14 1.750E+00 1.105E+00 2.000E+05 3.394E-01 9.071E+04
 2.77761356E+01   7587.4 2.777E+04 1.973E+14 2.926E+00 1.703E+00 2.000E+05 3.952E-01 1.592E+05
 2.86183493E+01   7991.2 2.861E+04 3.357E+14 5.134E+00 2.337E+00 2.000E+05 5.199E-01 2.547E+05
 2.93260474E+01   8270.3 2.932E+04 4.725E+14 7.506E+00 2.089E+00 2.000E+05 7.091E-01 2.721E+05
 3.00005598E+01   8493.6 2.999E+04 6.122E+14 1.012E+01 1.881E+00 2.000E+05 8.064E-01 2.754E+05
 3.06875294E+01   8681.8 3.067E+04 7.550E+14 1.294E+01 1.709E+00 2.000E+05 8.630E-01 2.751E+05
 3.14114799E+01   8856.7 3.140E+04 9.108E+14 1.621E+01 1.566E+00 2.000E+05 8.992E-01 2.724E+05
 3.21930596E+01   9015.4 3.218E+04 1.075E+15 1.980E+01 1.444E+00 2.000E+05 9.246E-01 2.705E+05
 3.30474470E+01   9175.8 3.303E+04 1.263E+15 2.411E+01 1.333E+00 2.000E+05 9.421E-01 2.653E+05
 3.39947053E+01   9320.8 3.398E+04 1.457E+15 2.870E+01 1.319E+00 2.000E+05 9.524E-01 2.643E+05
PRADK 6.7942E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4750.  GRAVITY 3.50000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.04985877E-03   2776.0 6.482E+00 4.417E+08 6.505E-05 3.148E-02 2.000E+05 0.000E+00 0.000E+00
 2.68123168E-03   2812.6 8.479E+00 5.924E+08 7.583E-05 3.044E-02 2.000E+05 0.000E+00 0.000E+00
 3.40764088E-03   2844.3 1.078E+01 7.686E+08 8.746E-05 2.943E-02 2.000E+05 0.000E+00 0.000E+00
 4.24715407E-03   2875.3 1.343E+01 9.807E+08 1.010E-04 2.846E-02 2.000E+05 0.000E+00 0.000E+00
 5.21414430E-03   2906.2 1.649E+01 1.237E+09 1.172E-04 2.755E-02 2.000E+05 0.000E+00 0.000E+00
 6.32480532E-03   2936.2 2.000E+01 1.543E+09 1.360E-04 2.669E-02 2.000E+05 0.000E+00 0.000E+00
 7.60233880E-03   2965.3 2.404E+01 1.906E+09 1.575E-04 2.590E-02 2.000E+05 0.000E+00 0.000E+00
 9.07466798E-03   2993.7 2.870E+01 2.339E+09 1.821E-04 2.520E-02 2.000E+05 0.000E+00 0.000E+00
 1.07728397E-02   3021.7 3.407E+01 2.853E+09 2.107E-04 2.461E-02 2.000E+05 0.000E+00 0.000E+00
 1.27226398E-02   3050.0 4.023E+01 3.471E+09 2.455E-04 2.414E-02 2.000E+05 0.000E+00 0.000E+00
 1.49580971E-02   3077.2 4.730E+01 4.194E+09 2.851E-04 2.370E-02 2.000E+05 0.000E+00 0.000E+00
 1.75276686E-02   3104.0 5.543E+01 5.046E+09 3.304E-04 2.331E-02 2.000E+05 0.000E+00 0.000E+00
 2.04864785E-02   3130.3 6.479E+01 6.048E+09 3.824E-04 2.297E-02 2.000E+05 0.000E+00 0.000E+00
 2.38984792E-02   3156.2 7.558E+01 7.229E+09 4.420E-04 2.273E-02 2.000E+05 0.000E+00 0.000E+00
 2.78265896E-02   3182.6 8.800E+01 8.633E+09 5.131E-04 2.258E-02 2.000E+05 0.000E+00 0.000E+00
 3.23392468E-02   3208.8 1.023E+02 1.028E+10 5.955E-04 2.247E-02 2.000E+05 0.000E+00 0.000E+00
 3.75213936E-02   3235.0 1.187E+02 1.223E+10 6.916E-04 2.240E-02 2.000E+05 0.000E+00 0.000E+00
 4.34759981E-02   3261.1 1.375E+02 1.451E+10 8.021E-04 2.237E-02 2.000E+05 0.000E+00 0.000E+00
 5.03261794E-02   3287.2 1.592E+02 1.719E+10 9.295E-04 2.237E-02 2.000E+05 0.000E+00 0.000E+00
 5.82113356E-02   3313.4 1.841E+02 2.034E+10 1.077E-03 2.246E-02 2.000E+05 0.000E+00 0.000E+00
 6.72604087E-02   3340.6 2.127E+02 2.410E+10 1.254E-03 2.267E-02 2.000E+05 0.000E+00 0.000E+00
 7.76279875E-02   3367.7 2.455E+02 2.850E+10 1.459E-03 2.286E-02 2.000E+05 0.000E+00 0.000E+00
 8.95250559E-02   3394.9 2.831E+02 3.366E+10 1.694E-03 2.308E-02 2.000E+05 0.000E+00 0.000E+00
 1.03189596E-01   3422.3 3.263E+02 3.973E+10 1.967E-03 2.334E-02 2.000E+05 0.000E+00 0.000E+00
 1.18878319E-01   3450.2 3.759E+02 4.688E+10 2.286E-03 2.368E-02 2.000E+05 0.000E+00 0.000E+00
