TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 1.82137475E+01   3889.2 1.821E+04 4.950E+11 1.788E-02 1.625E-02 2.000E+05 0.000E+00 0.000E+00
 2.04407119E+01   3964.5 2.044E+04 6.218E+11 2.218E-02 1.911E-02 2.000E+05 0.000E+00 0.000E+00
 2.28287520E+01   4051.2 2.283E+04 7.881E+11 2.764E-02 2.256E-02 2.000E+05 7.952E-15 0.000E+00
 2.53812659E+01   4150.5 2.538E+04 1.004E+12 3.448E-02 2.672E-02 2.000E+05 1.254E-09 0.000E+00
 2.81168571E+01   4264.3 2.812E+04 1.281E+12 4.274E-02 3.145E-02 2.000E+05 1.871E-08 0.000E+00
 3.10762368E+01   4393.9 3.108E+04 1.626E+12 5.231E-02 3.675E-02 2.000E+05 1.071E-07 0.000E+00
 3.43368823E+01   4543.1 3.434E+04 2.045E+12 6.268E-02 4.223E-02 2.000E+05 5.983E-07 0.000E+00
 3.80151629E+01   4713.3 3.801E+04 2.542E+12 7.312E-02 4.748E-02 2.000E+05 1.983E-05 3.001E+01
 4.22637688E+01   4908.8 4.226E+04 3.156E+12 8.388E-02 5.289E-02 2.000E+05 8.240E-04 1.437E+03
 4.71510927E+01   5141.5 4.715E+04 4.101E+12 9.884E-02 5.924E-02 2.000E+05 1.574E-02 2.638E+03
 5.24832794E+01   5377.9 5.248E+04 5.825E+12 1.262E-01 6.849E-02 2.000E+05 9.561E-02 4.274E+03
 5.77946969E+01   5612.4 5.779E+04 9.024E+12 1.766E-01 8.565E-02 2.000E+05 1.935E-01 1.368E+04
 6.27035572E+01   5856.1 6.270E+04 1.488E+13 2.616E-01 1.145E-01 2.000E+05 2.804E-01 4.173E+04
 6.70151658E+01   6122.1 6.701E+04 2.579E+13 4.064E-01 1.646E-01 2.000E+05 3.343E-01 8.085E+04
 7.06420245E+01   6415.4 7.064E+04 4.613E+13 6.548E-01 2.450E-01 2.000E+05 3.878E-01 1.264E+05
 7.36201825E+01   6724.7 7.362E+04 8.180E+13 1.059E+00 3.320E-01 2.000E+05 4.695E-01 1.766E+05
 7.61572592E+01   6998.0 7.615E+04 1.312E+14 1.597E+00 3.584E-01 2.000E+05 6.465E-01 1.980E+05
 7.84981726E+01   7224.7 7.849E+04 1.901E+14 2.224E+00 3.527E-01 2.000E+05 7.445E-01 2.023E+05
 8.07915880E+01   7425.8 8.079E+04 2.598E+14 2.966E+00 3.463E-01 2.000E+05 8.104E-01 2.037E+05
 8.31226223E+01   7610.3 8.312E+04 3.420E+14 3.842E+00 3.392E-01 2.000E+05 8.587E-01 2.045E+05
 8.55396433E+01   7786.8 8.553E+04 4.401E+14 4.905E+00 3.275E-01 2.000E+05 8.909E-01 2.013E+05
 8.80950211E+01   7949.9 8.809E+04 5.514E+14 6.127E+00 3.169E-01 2.000E+05 9.171E-01 2.002E+05
 9.08175815E+01   8117.0 9.081E+04 6.886E+14 7.662E+00 3.053E-01 2.000E+05 9.352E-01 1.956E+05
 9.37563152E+01   8267.6 9.375E+04 8.373E+14 9.360E+00 3.123E-01 2.000E+05 9.460E-01 1.927E+05
PRADK 4.3449E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4250.  GRAVITY 3.50000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 7.08953992E-03   2629.7 2.242E+01 2.031E+08 1.881E-05 5.423E-03 2.000E+05 0.000E+00 0.000E+00
 9.27057142E-03   2659.0 2.932E+01 2.668E+08 2.197E-05 5.181E-03 2.000E+05 0.000E+00 0.000E+00
 1.17736213E-02   2683.9 3.723E+01 3.398E+08 2.542E-05 4.955E-03 2.000E+05 0.000E+00 0.000E+00
 1.46625558E-02   2708.2 4.637E+01 4.253E+08 2.934E-05 4.742E-03 2.000E+05 0.000E+00 0.000E+00
 1.80002146E-02   2732.8 5.692E+01 5.263E+08 3.386E-05 4.553E-03 2.000E+05 0.000E+00 0.000E+00
 2.18558239E-02   2757.4 6.911E+01 6.456E+08 3.910E-05 4.382E-03 2.000E+05 0.000E+00 0.000E+00
 2.63058743E-02   2781.2 8.319E+01 7.850E+08 4.519E-05 4.201E-03 2.000E+05 0.000E+00 0.000E+00
 3.14407929E-02   2804.7 9.942E+01 9.487E+08 5.222E-05 4.036E-03 2.000E+05 0.000E+00 0.000E+00
 3.73671523E-02   2827.4 1.182E+02 1.139E+09 6.034E-05 3.873E-03 2.000E+05 0.000E+00 0.000E+00
 4.42042818E-02   2850.3 1.398E+02 1.364E+09 6.978E-05 3.735E-03 2.000E+05 0.000E+00 0.000E+00
 5.20854305E-02   2873.3 1.647E+02 1.628E+09 8.075E-05 3.621E-03 2.000E+05 0.000E+00 0.000E+00
 6.11568248E-02   2896.5 1.934E+02 1.939E+09 9.366E-05 3.519E-03 2.000E+05 0.000E+00 0.000E+00
 7.15809784E-02   2919.6 2.264E+02 2.302E+09 1.087E-04 3.423E-03 2.000E+05 0.000E+00 0.000E+00
 8.35605049E-02   2942.3 2.642E+02 2.726E+09 1.261E-04 3.342E-03 2.000E+05 0.000E+00 0.000E+00
 9.73352715E-02   2964.9 3.078E+02 3.222E+09 1.462E-04 3.275E-03 2.000E+05 0.000E+00 0.000E+00
 1.13173898E-01   2987.3 3.579E+02 3.800E+09 1.696E-04 3.218E-03 2.000E+05 0.000E+00 0.000E+00
 1.31381222E-01   3009.7 4.155E+02 4.476E+09 1.968E-04 3.180E-03 2.000E+05 0.000E+00 0.000E+00
 1.52290866E-01   3032.5 4.816E+02 5.270E+09 2.287E-04 3.165E-03 2.000E+05 0.000E+00 0.000E+00
 1.76269044E-01   3055.5 5.574E+02 6.200E+09 2.660E-04 3.164E-03 2.000E+05 0.000E+00 0.000E+00
 2.03771563E-01   3078.3 6.444E+02 7.283E+09 3.092E-04 3.170E-03 2.000E+05 0.000E+00 0.000E+00
 2.35340237E-01   3101.0 7.442E+02 8.546E+09 3.591E-04 3.188E-03 2.000E+05 0.000E+00 0.000E+00
 2.71594048E-01   3123.8 8.589E+02 1.002E+10 4.169E-04 3.215E-03 2.000E+05 0.000E+00 0.000E+00
 3.13244596E-01   3146.7 9.906E+02 1.174E+10 4.839E-04 3.254E-03 2.000E+05 0.000E+00 0.000E+00
 3.61077645E-01   3169.6 1.142E+03 1.375E+10 5.622E-04 3.317E-03 2.000E+05 0.000E+00 0.000E+00
 4.15932921E-01   3192.9 1.315E+03 1.610E+10 6.539E-04 3.400E-03 2.000E+05 0.000E+00 0.000E+00
 4.78863858E-01   3216.0 1.514E+03 1.883E+10 7.596E-04 3.493E-03 2.000E+05 0.000E+00 0.000E+00
 5.51151147E-01   3238.8 1.743E+03 2.200E+10 8.813E-04 3.601E-03 2.000E+05 0.000E+00 0.000E+00
 6.34289330E-01   3261.5 2.006E+03 2.567E+10 1.021E-03 3.724E-03 2.000E+05 0.000E+00 0.000E+00
 7.30026938E-01   3283.8 2.309E+03 2.991E+10 1.182E-03 3.865E-03 2.000E+05 0.000E+00 0.000E+00
 8.40418957E-01   3305.9 2.658E+03 3.482E+10 1.366E-03 4.028E-03 2.000E+05 0.000E+00 0.000E+00
 9.67746872E-01   3328.0 3.060E+03 4.053E+10 1.580E-03 4.229E-03 2.000E+05 0.000E+00 0.000E+00
 1.11458567E+00   3349.8 3.525E+03 4.711E+10 1.827E-03 4.467E-03 2.000E+05 0.000E+00 0.000E+00
 1.28405991E+00   3371.2 4.061E+03 5.469E+10 2.109E-03 4.739E-03 2.000E+05 0.000E+00 0.000E+00
 1.47996720E+00   3392.2 4.680E+03 6.341E+10 2.431E-03 5.047E-03 2.000E+05 0.000E+00 0.000E+00
 1.70672664E+00   3412.9 5.397E+03 7.346E+10 2.799E-03 5.398E-03 2.000E+05 0.000E+00 0.000E+00
 1.96944295E+00   3433.6 6.228E+03 8.508E+10 3.221E-03 5.799E-03 2.000E+05 0.000E+00 0.000E+00
 2.27395836E+00   3454.3 7.191E+03 9.854E+10 3.706E-03 6.259E-03 2.000E+05 0.000E+00 0.000E+00
 2.62668540E+00   3475.6 8.306E+03 1.143E+11 4.269E-03 6.793E-03 2.000E+05 0.000E+00 0.000E+00
 3.03472838E+00   3497.6 9.597E+03 1.326E+11 4.925E-03 7.419E-03 2.000E+05 0.000E+00 0.000E+00
 3.50562498E+00   3521.2 1.109E+04 1.545E+11 5.701E-03 8.145E-03 2.000E+05 0.000E+00 0.000E+00
 4.04747008E+00   3546.3 1.280E+04 1.803E+11 6.615E-03 8.982E-03 2.000E+05 0.000E+00 0.000E+00
 4.66904918E+00   3573.6 1.476E+04 2.113E+11 7.704E-03 9.957E-03 2.000E+05 0.000E+00 0.000E+00
 5.37912306E+00   3603.5 1.701E+04 2.487E+11 9.014E-03 1.110E-02 2.000E+05 0.000E+00 0.000E+00
 6.18588911E+00   3637.0 1.956E+04 2.946E+11 1.061E-02 1.245E-02 2.000E+05 0.000E+00 0.000E+00
 7.09567254E+00   3675.0 2.244E+04 3.515E+11 1.261E-02 1.409E-02 2.000E+05 0.000E+00 0.000E+00
 8.11311080E+00   3718.1 2.566E+04 4.229E+11 1.509E-02 1.606E-02 2.000E+05 0.000E+00 0.000E+00
 9.24091223E+00   3767.6 2.922E+04 5.140E+11 1.824E-02 1.845E-02 2.000E+05 0.000E+00 0.000E+00
 1.04785394E+01   3824.5 3.314E+04 6.318E+11 2.229E-02 2.140E-02 2.000E+05 1.549E-12 0.000E+00
 1.18215219E+01   3890.2 3.738E+04 7.865E+11 2.754E-02 2.511E-02 2.000E+05 9.413E-09 0.000E+00
 1.32636234E+01   3965.6 4.194E+04 9.908E+11 3.436E-02 2.969E-02 2.000E+05 3.061E-07 0.000E+00
 1.47981394E+01   4052.7 4.680E+04 1.264E+12 4.323E-02 3.536E-02 2.000E+05 2.224E-06 0.000E+00
 1.64216562E+01   4151.6 5.193E+04 1.624E+12 5.454E-02 4.232E-02 2.000E+05 1.039E-05 0.000E+00
 1.81382149E+01   4265.0 5.736E+04 2.098E+12 6.870E-02 5.064E-02 2.000E+05 2.499E-05 4.902E+02
 1.99601294E+01   4395.5 6.312E+04 2.715E+12 8.592E-02 6.042E-02 2.000E+05 3.921E-05 2.762E+03
 2.19193810E+01   4544.8 6.931E+04 3.486E+12 1.055E-01 7.111E-02 2.000E+05 6.183E-05 4.846E+03
 2.40766103E+01   4714.4 7.614E+04 4.417E+12 1.261E-01 8.200E-02 2.000E+05 2.897E-04 7.465E+03
 2.65180123E+01   4912.9 8.386E+04 5.557E+12 1.470E-01 9.240E-02 2.000E+05 3.227E-03 1.056E+04
 2.93199450E+01   5141.8 9.272E+04 7.089E+12 1.705E-01 1.010E-01 2.000E+05 2.737E-02 9.925E+03
 3.24908948E+01   5371.1 1.027E+05 9.496E+12 2.060E-01 1.111E-01 2.000E+05 1.003E-01 1.013E+04
 3.58346803E+01   5610.0 1.133E+05 1.399E+13 2.737E-01 1.332E-01 2.000E+05 1.923E-01 2.222E+04
 3.90666494E+01   5856.1 1.235E+05 2.227E+13 3.901E-01 1.691E-01 2.000E+05 2.819E-01 5.133E+04
 4.20152002E+01   6115.2 1.329E+05 3.720E+13 5.831E-01 2.290E-01 2.000E+05 3.576E-01 9.093E+04
 4.45824779E+01   6399.2 1.410E+05 6.463E+13 9.073E-01 3.129E-01 2.000E+05 4.238E-01 1.297E+05
 4.68081839E+01   6671.9 1.480E+05 1.073E+14 1.370E+00 3.683E-01 2.000E+05 5.631E-01 1.521E+05
 4.88303507E+01   6912.2 1.544E+05 1.641E+14 1.954E+00 3.873E-01 2.000E+05 6.836E-01 1.610E+05
 5.07669319E+01   7128.3 1.605E+05 2.360E+14 2.663E+00 3.925E-01 2.000E+05 7.615E-01 1.637E+05
 5.26951084E+01   7325.4 1.666E+05 3.242E+14 3.514E+00 3.940E-01 2.000E+05 8.182E-01 1.650E+05
 5.46632483E+01   7513.8 1.729E+05 4.335E+14 4.550E+00 3.943E-01 2.000E+05 8.613E-01 1.657E+05
 5.67075855E+01   7693.7 1.793E+05 5.659E+14 5.796E+00 3.868E-01 2.000E+05 8.904E-01 1.630E+05
 5.88637485E+01   7866.0 1.861E+05 7.239E+14 7.283E+00 3.830E-01 2.000E+05 9.162E-01 1.629E+05
 6.11525763E+01   8040.2 1.934E+05 9.198E+14 9.129E+00 3.718E-01 2.000E+05 9.334E-01 1.582E+05
 6.36116777E+01   8200.5 2.011E+05 1.140E+15 1.121E+01 3.876E-01 2.000E+05 9.441E-01 1.568E+05
PRADK 4.3442E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4250.  GRAVITY 4.00000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.74745703E-03   2678.9 4.747E+01 4.116E+08 2.809E-05 6.772E-03 2.000E+05 0.000E+00 0.000E+00
 6.19062204E-03   2706.9 6.191E+01 5.371E+08 3.355E-05 6.609E-03 2.000E+05 0.000E+00 0.000E+00
 7.81344804E-03   2731.8 7.813E+01 6.794E+08 3.955E-05 6.484E-03 2.000E+05 0.000E+00 0.000E+00
 9.65429375E-03   2756.5 9.654E+01 8.443E+08 4.638E-05 6.352E-03 2.000E+05 0.000E+00 0.000E+00
 1.17542138E-02   2778.0 1.175E+02 1.030E+09 5.407E-05 6.144E-03 2.000E+05 0.000E+00 0.000E+00
 1.41586977E-02   2799.7 1.416E+02 1.246E+09 6.293E-05 5.947E-03 2.000E+05 0.000E+00 0.000E+00
 1.69157241E-02   2821.6 1.692E+02 1.498E+09 7.314E-05 5.771E-03 2.000E+05 0.000E+00 0.000E+00
 2.00802017E-02   2843.7 2.008E+02 1.792E+09 8.495E-05 5.613E-03 2.000E+05 0.000E+00 0.000E+00
 2.37144325E-02   2865.9 2.371E+02 2.135E+09 9.862E-05 5.475E-03 2.000E+05 0.000E+00 0.000E+00
 2.78883970E-02   2888.4 2.789E+02 2.535E+09 1.145E-04 5.347E-03 2.000E+05 0.000E+00 0.000E+00
 3.26801028E-02   2910.4 3.268E+02 3.000E+09 1.330E-04 5.195E-03 2.000E+05 0.000E+00 0.000E+00
 3.81829640E-02   2931.9 3.818E+02 3.538E+09 1.544E-04 5.045E-03 2.000E+05 0.000E+00 0.000E+00
 4.45057903E-02   2953.5 4.451E+02 4.165E+09 1.792E-04 4.921E-03 2.000E+05 0.000E+00 0.000E+00
 5.17721547E-02   2975.3 5.177E+02 4.897E+09 2.079E-04 4.821E-03 2.000E+05 0.000E+00 0.000E+00
 6.01251563E-02   2997.2 6.013E+02 5.750E+09 2.412E-04 4.743E-03 2.000E+05 0.000E+00 0.000E+00
 6.97302167E-02   3019.1 6.973E+02 6.744E+09 2.797E-04 4.691E-03 2.000E+05 0.000E+00 0.000E+00
 8.07647643E-02   3041.2 8.076E+02 7.905E+09 3.249E-04 4.655E-03 2.000E+05 0.000E+00 0.000E+00
 9.34402904E-02   3063.2 9.344E+02 9.252E+09 3.769E-04 4.631E-03 2.000E+05 0.000E+00 0.000E+00
 1.08016993E-01   3084.8 1.080E+03 1.081E+10 4.369E-04 4.621E-03 2.000E+05 0.000E+00 0.000E+00
 1.24792845E-01   3106.2 1.248E+03 1.262E+10 5.061E-04 4.634E-03 2.000E+05 0.000E+00 0.000E+00
 1.44108900E-01   3127.7 1.441E+03 1.472E+10 5.860E-04 4.671E-03 2.000E+05 0.000E+00 0.000E+00
 1.66358845E-01   3149.1 1.664E+03 1.717E+10 6.783E-04 4.733E-03 2.000E+05 0.000E+00 0.000E+00
 1.91986443E-01   3170.8 1.920E+03 2.002E+10 7.855E-04 4.820E-03 2.000E+05 0.000E+00 0.000E+00
 2.21484611E-01   3192.7 2.215E+03 2.334E+10 9.102E-04 4.926E-03 2.000E+05 0.000E+00 0.000E+00
 2.55456532E-01   3214.3 2.555E+03 2.718E+10 1.053E-03 5.048E-03 2.000E+05 0.000E+00 0.000E+00
 2.94628667E-01   3235.7 2.946E+03 3.163E+10 1.217E-03 5.190E-03 2.000E+05 0.000E+00 0.000E+00
 3.39832137E-01   3257.0 3.398E+03 3.678E+10 1.407E-03 5.360E-03 2.000E+05 0.000E+00 0.000E+00
 3.92018999E-01   3278.1 3.920E+03 4.274E+10 1.624E-03 5.562E-03 2.000E+05 0.000E+00 0.000E+00
 4.52308855E-01   3299.1 4.523E+03 4.963E+10 1.874E-03 5.801E-03 2.000E+05 0.000E+00 0.000E+00
 5.21989167E-01   3320.0 5.220E+03 5.761E+10 2.162E-03 6.085E-03 2.000E+05 0.000E+00 0.000E+00
 6.02535016E-01   3340.8 6.025E+03 6.683E+10 2.494E-03 6.415E-03 2.000E+05 0.000E+00 0.000E+00
 6.95731044E-01   3361.2 6.957E+03 7.745E+10 2.872E-03 6.787E-03 2.000E+05 0.000E+00 0.000E+00
 8.03738660E-01   3381.2 8.037E+03 8.965E+10 3.302E-03 7.208E-03 2.000E+05 0.000E+00 0.000E+00
 9.29085966E-01   3400.8 9.291E+03 1.037E+11 3.793E-03 7.689E-03 2.000E+05 0.000E+00 0.000E+00
 1.07465406E+00   3420.6 1.075E+04 1.200E+11 4.355E-03 8.238E-03 2.000E+05 0.000E+00 0.000E+00
 1.24367989E+00   3440.6 1.244E+04 1.389E+11 5.002E-03 8.865E-03 2.000E+05 0.000E+00 0.000E+00
 1.43995070E+00   3460.8 1.440E+04 1.609E+11 5.745E-03 9.585E-03 2.000E+05 0.000E+00 0.000E+00
 1.66767721E+00   3481.5 1.668E+04 1.864E+11 6.607E-03 1.043E-02 2.000E+05 0.000E+00 0.000E+00
 1.93156566E+00   3502.9 1.932E+04 2.163E+11 7.608E-03 1.140E-02 2.000E+05 0.000E+00 0.000E+00
 2.23689425E+00   3525.5 2.237E+04 2.515E+11 8.778E-03 1.251E-02 2.000E+05 0.000E+00 0.000E+00
 2.58935605E+00   3549.7 2.589E+04 2.931E+11 1.015E-02 1.379E-02 2.000E+05 0.000E+00 0.000E+00
 2.99485819E+00   3576.2 2.995E+04 3.429E+11 1.179E-02 1.527E-02 2.000E+05 0.000E+00 0.000E+00
 3.45924034E+00   3605.7 3.459E+04 4.030E+11 1.377E-02 1.702E-02 2.000E+05 0.000E+00 0.000E+00
 3.98788050E+00   3639.0 3.988E+04 4.765E+11 1.619E-02 1.912E-02 2.000E+05 0.000E+00 0.000E+00
 4.58458301E+00   3677.2 4.585E+04 5.678E+11 1.922E-02 2.166E-02 2.000E+05 0.000E+00 0.000E+00
 5.25205582E+00   3720.7 5.252E+04 6.820E+11 2.301E-02 2.472E-02 2.000E+05 1.096E-06 0.000E+00
 5.99016623E+00   3772.2 5.990E+04 8.297E+11 2.793E-02 2.847E-02 2.000E+05 2.391E-05 0.000E+00
 6.79778055E+00   3829.5 6.798E+04 1.017E+12 3.418E-02 3.305E-02 2.000E+05 1.114E-04 0.000E+00
 7.67277269E+00   3895.6 7.673E+04 1.263E+12 4.233E-02 3.878E-02 2.000E+05 3.256E-04 0.000E+00
 8.60917285E+00   3971.9 8.609E+04 1.591E+12 5.305E-02 4.598E-02 2.000E+05 7.682E-04 5.265E+03
 9.59920909E+00   4060.1 9.599E+04 2.034E+12 6.725E-02 5.498E-02 2.000E+05 1.581E-03 1.091E+04
 1.06401554E+01   4157.6 1.064E+05 2.615E+12 8.530E-02 6.599E-02 2.000E+05 2.905E-03 1.404E+04
 1.17324254E+01   4269.3 1.173E+05 3.397E+12 1.086E-01 7.977E-02 2.000E+05 4.149E-03 1.859E+04
 1.28759091E+01   4399.3 1.288E+05 4.451E+12 1.382E-01 9.668E-02 2.000E+05 4.897E-03 2.308E+04
 1.40808543E+01   4547.4 1.408E+05 5.816E+12 1.735E-01 1.161E-01 2.000E+05 5.999E-03 2.759E+04
 1.53757612E+01   4716.8 1.538E+05 7.531E+12 2.128E-01 1.371E-01 2.000E+05 1.046E-02 3.364E+04
 1.68031220E+01   4915.1 1.680E+05 9.655E+12 2.540E-01 1.565E-01 2.000E+05 1.794E-02 3.673E+04
 1.84223244E+01   5132.9 1.842E+05 1.225E+13 2.953E-01 1.702E-01 2.000E+05 5.508E-02 3.211E+04
 2.02740312E+01   5357.4 2.027E+05 1.581E+13 3.464E-01 1.824E-01 2.000E+05 1.244E-01 2.817E+04
 2.23203478E+01   5592.1 2.232E+05 2.189E+13 4.335E-01 2.055E-01 2.000E+05 2.094E-01 3.491E+04
 2.44237507E+01   5833.3 2.442E+05 3.283E+13 5.830E-01 2.474E-01 2.000E+05 2.962E-01 6.155E+04
 2.64319172E+01   6094.0 2.643E+05 5.319E+13 8.413E-01 3.161E-01 2.000E+05 3.781E-01 9.457E+04
 2.82583652E+01   6357.9 2.826E+05 8.765E+13 1.241E+00 3.842E-01 2.000E+05 4.872E-01 1.157E+05
 2.99338479E+01   6601.8 2.993E+05 1.380E+14 1.773E+00 4.211E-01 2.000E+05 6.194E-01 1.252E+05
 3.15227885E+01   6825.2 3.152E+05 2.061E+14 2.453E+00 4.417E-01 2.000E+05 7.083E-01 1.288E+05
 3.30814136E+01   7032.3 3.308E+05 2.947E+14 3.284E+00 4.568E-01 2.000E+05 7.756E-01 1.312E+05
 3.46488175E+01   7230.3 3.465E+05 4.091E+14 4.316E+00 4.667E-01 2.000E+05 8.249E-01 1.318E+05
 3.62554514E+01   7419.0 3.625E+05 5.524E+14 5.564E+00 4.722E-01 2.000E+05 8.635E-01 1.321E+05
 3.79258421E+01   7605.2 3.793E+05 7.341E+14 7.101E+00 4.739E-01 2.000E+05 8.909E-01 1.305E+05
 3.96838958E+01   7783.7 3.968E+05 9.550E+14 8.944E+00 4.744E-01 2.000E+05 9.154E-01 1.303E+05
 4.15447176E+01   7966.0 4.154E+05 1.236E+15 1.125E+01 4.689E-01 2.000E+05 9.317E-01 1.266E+05
 4.35349811E+01   8135.8 4.353E+05 1.561E+15 1.388E+01 4.952E-01 2.000E+05 9.423E-01 1.258E+05
PRADK 4.3418E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4250.  GRAVITY 4.50000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
