
EFF   3500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
4.90871378E+01   5474.1 1.548E+02 2.355E+11 5.677E-03 1.728E-02 2.000E+05 1.214E-18 0.000E+00
5.58776000E+01   5577.1 1.761E+02 3.295E+11 7.576E-03 2.271E-02 2.000E+05 4.045E-16 0.000E+00
6.24936731E+01   5707.9 1.968E+02 4.841E+11 1.066E-02 3.154E-02 2.000E+05 1.864E-12 0.000E+00
6.84733205E+01   5878.2 2.155E+02 7.586E+11 1.614E-02 4.701E-02 2.000E+05 1.915E-06 7.093E+00
7.39353005E+01   6020.2 2.325E+02 1.088E+12 2.272E-02 6.480E-02 2.000E+05 4.041E-02 1.640E+01
7.91514874E+01   6165.2 2.486E+02 1.540E+12 3.196E-02 8.990E-02 2.000E+05 4.009E-02 6.336E+01
8.38910112E+01   6359.3 2.631E+02 2.353E+12 4.948E-02 1.398E-01 2.000E+05 3.891E-02 2.662E+02
8.77255856E+01   6616.8 2.745E+02 3.910E+12 8.661E-02 2.498E-01 2.000E+05 3.711E-02 1.193E+03
9.04757163E+01   6933.4 2.822E+02 6.838E+12 1.692E-01 5.001E-01 2.000E+05 3.490E-02 6.320E+03
9.22363024E+01   7314.4 2.864E+02 1.234E+13 3.698E-01 1.116E+00 2.000E+05 3.229E-02 4.154E+04
9.32663238E+01   7752.7 2.879E+02 2.205E+13 8.652E-01 2.689E+00 2.000E+05 2.908E-02 9.517E+04
9.38203811E+01   8284.9 2.872E+02 3.887E+13 2.157E+00 6.091E+00 2.000E+05 3.111E-02 5.073E+05
9.41730993E+01   8700.0 2.858E+02 5.431E+13 3.842E+00 7.820E+00 2.000E+05 3.123E-01 1.172E+06
9.44789523E+01   9018.3 2.845E+02 6.568E+13 5.355E+00 7.481E+00 2.000E+05 5.121E-01 1.457E+06
9.47923728E+01   9286.9 2.832E+02 7.376E+13 6.555E+00 7.303E+00 2.000E+05 5.935E-01 1.580E+06
9.51465632E+01   9593.0 2.815E+02 8.047E+13 7.477E+00 8.675E+00 2.000E+05 6.191E-01 1.751E+06
9.55799553E+01  10048.9 2.781E+02 8.513E+13 7.737E+00 1.337E+01 2.000E+05 4.359E-01 1.728E+06
9.62367176E+01  10943.0 2.707E+02 8.289E+13 5.806E+00 1.483E+01 2.000E+05 1.228E-02 5.735E+05
9.75688539E+01  12049.2 2.587E+02 7.361E+13 3.335E+00 9.509E+00 2.000E+05 9.256E-03 1.245E+05
1.00665698E+02  13163.9 2.459E+02 6.457E+13 1.977E+00 5.652E+00 2.000E+05 7.698E-03 4.545E+04
1.07202207E+02  14330.4 2.365E+02 5.802E+13 1.348E+00 3.813E+00 2.000E+05 6.306E-03 2.888E+04
1.19217275E+02  15519.1 2.350E+02 5.424E+13 1.035E+00 2.892E+00 2.000E+05 5.116E-03 1.513E+04
1.39616852E+02  16799.8 2.474E+02 5.315E+13 8.321E-01 2.297E+00 2.000E+05 6.204E-08 8.500E+03
1.71687639E+02  18132.9 2.801E+02 5.586E+13 7.275E-01 1.988E+00 2.000E+05 1.436E-08 9.454E+03
RADK 2.0403E+00
EGIN                    ITERATION  15 COMPLETED
EFF   6250.  GRAVITY 1.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.10424236E-06   4568.8 4.065E-05 5.964E+06 3.249E-02 9.457E-02 2.000E+05 0.000E+00 0.000E+00
5.56699440E-06   4571.7 5.515E-05 7.123E+06 2.833E-02 8.260E-02 2.000E+05 0.000E+00 0.000E+00
7.82185205E-06   4574.5 7.753E-05 8.654E+06 2.427E-02 7.092E-02 2.000E+05 0.000E+00 0.000E+00
1.13597634E-05   4577.1 1.127E-04 1.067E+07 2.044E-02 5.990E-02 2.000E+05 0.000E+00 0.000E+00
1.70426506E-05   4580.2 1.692E-04 1.339E+07 1.698E-02 4.995E-02 2.000E+05 0.000E+00 0.000E+00
2.61841752E-05   4585.2 2.602E-04 1.709E+07 1.406E-02 4.155E-02 2.000E+05 0.000E+00 0.000E+00
4.09395306E-05   4591.4 4.072E-04 2.207E+07 1.160E-02 3.448E-02 2.000E+05 0.000E+00 0.000E+00
6.48118983E-05   4598.6 6.451E-04 2.874E+07 9.554E-03 2.863E-02 2.000E+05 0.000E+00 0.000E+00
1.03462408E-04   4606.4 1.031E-03 3.762E+07 7.866E-03 2.380E-02 2.000E+05 0.000E+00 0.000E+00
1.66010403E-04   4614.9 1.655E-03 4.946E+07 6.487E-03 1.986E-02 2.000E+05 0.000E+00 0.000E+00
2.67135933E-04   4623.3 2.664E-03 6.499E+07 5.346E-03 1.661E-02 2.000E+05 0.000E+00 0.000E+00
4.32069315E-04   4627.8 4.311E-03 8.438E+07 4.340E-03 1.376E-02 2.000E+05 0.000E+00 0.000E+00
7.02881735E-04   4633.0 7.015E-03 1.100E+08 3.529E-03 1.148E-02 2.000E+05 0.000E+00 0.000E+00
1.14743157E-03   4637.4 1.146E-02 1.433E+08 2.865E-03 9.614E-03 2.000E+05 0.000E+00 0.000E+00
1.87644335E-03   4642.4 1.874E-02 1.869E+08 2.334E-03 8.139E-03 2.000E+05 0.000E+00 0.000E+00
3.06541252E-03   4648.1 3.062E-02 2.444E+08 1.915E-03 6.983E-03 2.000E+05 0.000E+00 0.000E+00
4.99056628E-03   4654.5 4.986E-02 3.198E+08 1.583E-03 6.077E-03 2.000E+05 0.000E+00 0.000E+00
8.07805303E-03   4662.3 8.071E-02 4.190E+08 1.324E-03 5.378E-03 2.000E+05 0.000E+00 0.000E+00
1.29635191E-02   4671.9 1.295E-01 5.502E+08 1.124E-03 4.846E-03 2.000E+05 0.000E+00 0.000E+00
2.05650067E-02   4683.7 2.055E-01 7.241E+08 9.722E-04 4.447E-03 2.000E+05 0.000E+00 0.000E+00
3.21650234E-02   4698.0 3.215E-01 9.542E+08 8.580E-04 4.154E-03 2.000E+05 0.000E+00 0.000E+00
4.94899842E-02   4714.8 4.946E-01 1.258E+09 7.744E-04 3.944E-03 2.000E+05 0.000E+00 0.000E+00
7.47652497E-02   4734.2 7.473E-01 1.658E+09 7.163E-04 3.802E-03 2.000E+05 0.000E+00 0.000E+00
1.10720737E-01   4756.4 1.107E+00 2.184E+09 6.798E-04 3.719E-03 2.000E+05 0.000E+00 0.000E+00
1.60579019E-01   4781.1 1.605E+00 2.870E+09 6.620E-04 3.686E-03 2.000E+05 0.000E+00 0.000E+00
2.27773472E-01   4809.9 2.277E+00 3.778E+09 6.647E-04 3.706E-03 2.000E+05 0.000E+00 0.000E+00
3.15701475E-01   4842.3 3.156E+00 4.972E+09 6.866E-04 3.774E-03 2.000E+05 0.000E+00 0.000E+00
4.27523337E-01   4878.6 4.274E+00 6.546E+09 7.293E-04 3.893E-03 2.000E+05 0.000E+00 0.000E+00
5.66481238E-01   4916.7 5.663E+00 8.558E+09 7.893E-04 4.053E-03 2.000E+05 0.000E+00 0.000E+00
7.36431685E-01   4955.5 7.361E+00 1.108E+10 8.658E-04 4.246E-03 2.000E+05 0.000E+00 0.000E+00
9.42431412E-01   4992.4 9.420E+00 1.413E+10 9.539E-04 4.458E-03 2.000E+05 0.000E+00 0.000E+00
1.19236822E+00   5024.1 1.192E+01 1.759E+10 1.044E-03 4.668E-03 2.000E+05 0.000E+00 0.000E+00
1.49895275E+00   5047.7 1.498E+01 2.125E+10 1.127E-03 4.859E-03 2.000E+05 0.000E+00 0.000E+00
1.88123402E+00   5062.3 1.880E+01 2.492E+10 1.196E-03 5.026E-03 2.000E+05 0.000E+00 0.000E+00
2.36306103E+00   5071.9 2.362E+01 2.878E+10 1.264E-03 5.201E-03 2.000E+05 0.000E+00 0.000E+00
2.97101234E+00   5079.4 2.970E+01 3.304E+10 1.338E-03 5.404E-03 2.000E+05 0.000E+00 0.000E+00
3.73319162E+00   5087.4 3.731E+01 3.796E+10 1.429E-03 5.658E-03 2.000E+05 0.000E+00 0.000E+00
4.68024626E+00   5096.2 4.678E+01 4.369E+10 1.541E-03 5.969E-03 2.000E+05 0.000E+00 0.000E+00
5.84542480E+00   5107.1 5.842E+01 5.049E+10 1.678E-03 6.354E-03 2.000E+05 0.000E+00 0.000E+00
7.26509062E+00   5119.8 7.261E+01 5.853E+10 1.845E-03 6.820E-03 2.000E+05 0.000E+00 0.000E+00
8.97832147E+00   5135.5 8.973E+01 6.825E+10 2.049E-03 7.393E-03 2.000E+05 0.000E+00 0.000E+00
1.10239468E+01   5154.7 1.102E+02 8.016E+10 2.301E-03 8.100E-03 2.000E+05 0.000E+00 0.000E+00
1.34397722E+01   5178.1 1.343E+02 9.496E+10 2.613E-03 8.981E-03 2.000E+05 0.000E+00 0.000E+00
1.62556551E+01   5207.6 1.624E+02 1.140E+11 3.011E-03 1.011E-02 2.000E+05 0.000E+00 0.000E+00
1.94940857E+01   5242.7 1.948E+02 1.384E+11 3.514E-03 1.153E-02 2.000E+05 0.000E+00 0.000E+00
2.31553564E+01   5287.8 2.314E+02 1.718E+11 4.189E-03 1.345E-02 2.000E+05 0.000E+00 0.000E+00
2.72158530E+01   5341.7 2.719E+02 2.171E+11 5.084E-03 1.601E-02 2.000E+05 0.000E+00 0.000E+00
3.16017451E+01   5413.6 3.157E+02 2.860E+11 6.408E-03 1.980E-02 2.000E+05 4.175E-25 0.000E+00
3.61258979E+01   5512.9 3.607E+02 3.997E+11 8.537E-03 2.591E-02 2.000E+05 4.326E-16 0.000E+00
4.05275208E+01   5645.5 4.045E+02 5.956E+11 1.210E-02 3.610E-02 2.000E+05 3.012E-12 0.000E+00
4.43160906E+01   5840.2 4.422E+02 9.935E+11 1.921E-02 5.605E-02 2.000E+05 3.049E-07 0.000E+00
4.78272687E+01   5958.6 4.773E+02 1.358E+12 2.561E-02 7.230E-02 2.000E+05 4.247E-02 0.000E+00
5.14281419E+01   6067.4 5.130E+02 1.795E+12 3.324E-02 9.069E-02 2.000E+05 9.732E-02 6.334E-01
5.50611347E+01   6198.6 5.490E+02 2.458E+12 4.496E-02 1.191E-01 2.000E+05 9.940E-02 4.893E+01
5.85929599E+01   6351.5 5.838E+02 3.464E+12 6.312E-02 1.649E-01 2.000E+05 9.847E-02 2.286E+02
6.17450735E+01   6575.0 6.146E+02 5.448E+12 1.011E-01 2.681E-01 2.000E+05 9.502E-02 1.018E+03
6.41965058E+01   6868.8 6.382E+02 9.314E+12 1.838E-01 5.009E-01 2.000E+05 9.006E-02 4.757E+03
6.58838506E+01   7229.1 6.539E+02 1.671E+13 3.746E-01 1.048E+00 2.000E+05 8.442E-02 2.631E+04
6.69321341E+01   7650.5 6.627E+02 3.032E+13 8.353E-01 2.419E+00 2.000E+05 7.782E-02 7.781E+04
6.75114131E+01   8167.5 6.662E+02 5.606E+13 2.084E+00 5.726E+00 2.000E+05 7.359E-02 3.052E+05
6.78514406E+01   8621.9 6.672E+02 8.683E+13 4.202E+00 8.291E+00 2.000E+05 3.247E-01 8.695E+05
6.81237665E+01   8909.8 6.677E+02 1.090E+14 6.121E+00 7.498E+00 2.000E+05 5.763E-01 1.095E+06
6.83902593E+01   9143.6 6.685E+02 1.274E+14 7.944E+00 6.471E+00 2.000E+05 7.051E-01 1.184E+06
6.86747460E+01   9345.4 6.696E+02 1.427E+14 9.604E+00 5.928E+00 2.000E+05 7.790E-01 1.249E+06
6.89935462E+01   9564.1 6.709E+02 1.579E+14 1.127E+01 5.914E+00 2.000E+05 8.220E-01 1.326E+06
6.93620737E+01   9799.8 6.724E+02 1.719E+14 1.279E+01 6.101E+00 2.000E+05 8.321E-01 1.360E+06
6.98029952E+01  10083.1 6.739E+02 1.848E+14 1.396E+01 7.377E+00 2.000E+05 8.180E-01 1.429E+06
7.03618271E+01  10514.6 6.734E+02 1.955E+14 1.403E+01 1.454E+01 2.000E+05 7.078E-01 1.588E+06
7.12928494E+01  11874.0 6.665E+02 1.899E+14 8.634E+00 1.928E+01 2.000E+05 3.379E-02 4.261E+05
7.37811161E+01  13802.3 6.554E+02 1.641E+14 3.366E+00 9.558E+00 2.000E+05 2.927E-02 5.382E+04
8.08882075E+01  15400.6 6.746E+02 1.549E+14 2.114E+00 5.726E+00 2.000E+05 4.357E-02 2.309E+04
9.46529005E+01  17063.7 7.431E+02 1.567E+14 1.520E+00 4.321E+00 2.000E+05 4.804E-08 9.936E+03
RADK 2.0341E+00
EGIN                    ITERATION  15 COMPLETED
EFF   6250.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
6.99450325E-06   4643.2 2.208E-04 1.925E+07 1.907E-02 5.619E-02 2.000E+05 0.000E+00 0.000E+00
9.49564534E-06   4644.2 2.998E-04 2.271E+07 1.650E-02 4.882E-02 2.000E+05 0.000E+00 0.000E+00
1.33814949E-05   4645.2 4.225E-04 2.729E+07 1.403E-02 4.172E-02 2.000E+05 0.000E+00 0.000E+00
1.95114557E-05   4647.1 6.161E-04 3.344E+07 1.178E-02 3.527E-02 2.000E+05 0.000E+00 0.000E+00
2.93667985E-05   4650.6 9.274E-04 4.183E+07 9.801E-03 2.961E-02 2.000E+05 0.000E+00 0.000E+00
4.52004786E-05   4655.3 1.428E-03 5.312E+07 8.117E-03 2.480E-02 2.000E+05 0.000E+00 0.000E+00
7.07345836E-05   4661.2 2.235E-03 6.823E+07 6.704E-03 2.077E-02 2.000E+05 0.000E+00 0.000E+00
1.11965375E-04   4668.1 3.538E-03 8.842E+07 5.538E-03 1.745E-02 2.000E+05 0.000E+00 0.000E+00
1.78411077E-04   4676.6 5.638E-03 1.155E+08 4.592E-03 1.477E-02 2.000E+05 0.000E+00 0.000E+00
2.84965704E-04   4686.2 9.007E-03 1.515E+08 3.827E-03 1.261E-02 2.000E+05 0.000E+00 0.000E+00
4.55538708E-04   4694.8 1.440E-02 1.981E+08 3.183E-03 1.080E-02 2.000E+05 0.000E+00 0.000E+00
7.31224277E-04   4699.1 2.311E-02 2.555E+08 2.608E-03 9.200E-03 2.000E+05 0.000E+00 0.000E+00
1.17864356E-03   4704.9 3.726E-02 3.317E+08 2.151E-03 7.937E-03 2.000E+05 0.000E+00 0.000E+00
1.90162443E-03   4710.1 6.012E-02 4.299E+08 1.776E-03 6.913E-03 2.000E+05 0.000E+00 0.000E+00
3.06403105E-03   4716.4 9.687E-02 5.588E+08 1.480E-03 6.112E-03 2.000E+05 0.000E+00 0.000E+00
4.91165508E-03   4724.5 1.553E-01 7.288E+08 1.250E-03 5.498E-03 2.000E+05 0.000E+00 0.000E+00
7.80640506E-03   4734.1 2.468E-01 9.514E+08 1.072E-03 5.030E-03 2.000E+05 0.000E+00 0.000E+00
1.22673963E-02   4745.3 3.879E-01 1.242E+09 9.357E-04 4.679E-03 2.000E+05 0.000E+00 0.000E+00
1.90145619E-02   4758.1 6.012E-01 1.619E+09 8.329E-04 4.421E-03 2.000E+05 0.000E+00 0.000E+00
2.90001152E-02   4772.9 9.169E-01 2.107E+09 7.590E-04 4.242E-03 2.000E+05 0.000E+00 0.000E+00
4.34398670E-02   4789.1 1.373E+00 2.729E+09 7.079E-04 4.124E-03 2.000E+05 0.000E+00 0.000E+00
6.37818086E-02   4807.9 2.017E+00 3.532E+09 6.794E-04 4.067E-03 2.000E+05 0.000E+00 0.000E+00
9.16547684E-02   4828.9 2.898E+00 4.551E+09 6.699E-04 4.060E-03 2.000E+05 0.000E+00 0.000E+00
1.28744661E-01   4853.2 4.071E+00 5.862E+09 6.809E-04 4.106E-03 2.000E+05 0.000E+00 0.000E+00
1.76816190E-01   4879.1 5.591E+00 7.499E+09 7.082E-04 4.195E-03 2.000E+05 0.000E+00 0.000E+00
2.37743224E-01   4906.9 7.517E+00 9.545E+09 7.527E-04 4.327E-03 2.000E+05 0.000E+00 0.000E+00
3.13516126E-01   4935.9 9.913E+00 1.206E+10 8.133E-04 4.498E-03 2.000E+05 0.000E+00 0.000E+00
4.06371696E-01   4965.6 1.285E+01 1.514E+10 8.902E-04 4.707E-03 2.000E+05 0.000E+00 0.000E+00
5.18947130E-01   4995.4 1.641E+01 1.884E+10 9.835E-04 4.949E-03 2.000E+05 0.000E+00 0.000E+00
6.54563630E-01   5023.6 2.070E+01 2.315E+10 1.089E-03 5.214E-03 2.000E+05 0.000E+00 0.000E+00
8.17911312E-01   5048.9 2.586E+01 2.803E+10 1.204E-03 5.494E-03 2.000E+05 0.000E+00 0.000E+00
1.01617202E+00   5067.4 3.213E+01 3.310E+10 1.315E-03 5.762E-03 2.000E+05 0.000E+00 0.000E+00
1.25919950E+00   5081.0 3.981E+01 3.845E+10 1.426E-03 6.039E-03 2.000E+05 0.000E+00 0.000E+00
1.55981031E+00   5088.8 4.932E+01 4.384E+10 1.531E-03 6.313E-03 2.000E+05 0.000E+00 0.000E+00
1.93294013E+00   5095.0 6.111E+01 4.975E+10 1.646E-03 6.629E-03 2.000E+05 0.000E+00 0.000E+00
2.39513784E+00   5100.2 7.573E+01 5.627E+10 1.775E-03 6.988E-03 2.000E+05 0.000E+00 0.000E+00
2.96473024E+00   5106.4 9.374E+01 6.383E+10 1.927E-03 7.418E-03 2.000E+05 0.000E+00 0.000E+00
3.66203062E+00   5113.8 1.158E+02 7.256E+10 2.106E-03 7.924E-03 2.000E+05 0.000E+00 0.000E+00
4.50947933E+00   5123.3 1.426E+02 8.291E+10 2.320E-03 8.532E-03 2.000E+05 0.000E+00 0.000E+00
5.53173256E+00   5135.0 1.749E+02 9.516E+10 2.573E-03 9.255E-03 2.000E+05 0.000E+00 0.000E+00
6.75497391E+00   5149.8 2.136E+02 1.100E+11 2.880E-03 1.013E-02 2.000E+05 0.000E+00 0.000E+00
8.20573484E+00   5168.3 2.594E+02 1.282E+11 3.253E-03 1.120E-02 2.000E+05 0.000E+00 0.000E+00
9.90923442E+00   5191.5 3.133E+02 1.510E+11 3.715E-03 1.252E-02 2.000E+05 0.000E+00 0.000E+00
1.18864939E+01   5220.2 3.758E+02 1.800E+11 4.294E-03 1.419E-02 2.000E+05 0.000E+00 0.000E+00
1.41502360E+01   5256.3 4.473E+02 2.182E+11 5.040E-03 1.634E-02 2.000E+05 0.000E+00 0.000E+00
1.67022252E+01   5300.3 5.280E+02 2.691E+11 6.010E-03 1.914E-02 2.000E+05 0.000E+00 0.000E+00
1.95241535E+01   5356.2 6.171E+02 3.409E+11 7.340E-03 2.299E-02 2.000E+05 0.000E+00 0.000E+00
2.25611315E+01   5428.1 7.130E+02 4.471E+11 9.247E-03 2.854E-02 2.000E+05 2.839E-18 0.000E+00
2.57212325E+01   5521.1 8.128E+02 6.126E+11 1.212E-02 3.692E-02 2.000E+05 2.428E-12 0.000E+00
2.87860756E+01   5671.5 9.095E+02 9.510E+11 1.777E-02 5.343E-02 2.000E+05 1.091E-08 0.000E+00
3.09992563E+01   5983.7 9.794E+02 2.062E+12 3.575E-02 1.051E-01 2.000E+05 6.081E-03 0.000E+00
3.28414688E+01   6132.6 1.037E+03 2.941E+12 4.979E-02 1.381E-01 2.000E+05 6.533E-02 0.000E+00
3.48152748E+01   6187.8 1.100E+03 3.405E+12 5.702E-02 1.470E-01 2.000E+05 1.217E-01 0.000E+00
3.70278321E+01   6286.4 1.169E+03 4.304E+12 7.119E-02 1.723E-01 2.000E+05 1.765E-01 9.719E+00
3.93360413E+01   6410.2 1.242E+03 5.676E+12 9.308E-02 2.135E-01 2.000E+05 2.107E-01 1.900E+02
4.15963266E+01   6581.7 1.313E+03 8.083E+12 1.327E-01 2.940E-01 2.000E+05 2.363E-01 8.249E+02
4.36007407E+01   6813.4 1.375E+03 1.251E+13 2.099E-01 4.527E-01 2.000E+05 2.641E-01 2.976E+03
4.52304743E+01   7086.5 1.426E+03 1.998E+13 3.544E-01 7.351E-01 2.000E+05 2.932E-01 1.025E+04
4.64923013E+01   7389.7 1.465E+03 3.200E+13 6.234E-01 1.261E+00 2.000E+05 3.186E-01 3.870E+04
4.73898494E+01   7766.9 1.491E+03 5.394E+13 1.230E+00 2.407E+00 2.000E+05 3.425E-01 7.349E+04
4.80028197E+01   8154.4 1.509E+03 8.629E+13 2.384E+00 4.540E+00 2.000E+05 3.635E-01 1.941E+05
4.83935565E+01   8635.6 1.519E+03 1.418E+14 5.050E+00 8.250E+00 2.000E+05 4.083E-01 6.990E+05
4.86824928E+01   8967.4 1.525E+03 1.892E+14 7.943E+00 7.472E+00 2.000E+05 6.833E-01 8.856E+05
4.89564162E+01   9182.2 1.532E+03 2.229E+14 1.031E+01 6.089E+00 2.000E+05 7.909E-01 9.259E+05
4.92441832E+01   9386.9 1.540E+03 2.561E+14 1.287E+01 5.391E+00 2.000E+05 8.520E-01 9.566E+05
4.95611107E+01   9564.2 1.548E+03 2.850E+14 1.520E+01 5.033E+00 2.000E+05 8.860E-01 9.913E+05
4.99190146E+01   9770.3 1.558E+03 3.177E+14 1.795E+01 4.961E+00 2.000E+05 9.052E-01 1.019E+06
5.03305125E+01   9963.0 1.569E+03 3.465E+14 2.041E+01 4.759E+00 2.000E+05 9.153E-01 1.025E+06
5.08171469E+01  10198.4 1.582E+03 3.780E+14 2.284E+01 5.580E+00 2.000E+05 9.238E-01 1.117E+06
5.14035121E+01  10524.6 1.597E+03 4.126E+14 2.496E+01 5.639E+00 2.000E+05 9.050E-01 1.053E+06
5.21395533E+01  10819.7 1.611E+03 4.349E+14 2.553E+01 1.916E+01 2.000E+05 8.146E-01 1.272E+06
5.39571828E+01  14059.3 1.635E+03 4.126E+14 1.175E+01 1.996E+01 2.000E+05 4.923E-03 3.010E+05
RADK 2.0226E+00
EGIN                    ITERATION  15 COMPLETED
EFF   6250.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
