TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S    L/H 1.25                            
 2.48328458E-01   4037.2 7.853E+02 1.324E+11 5.664E-03 3.413E-02 2.000E+05 0.000E+00 0.000E+00
 2.89497589E-01   4066.3 9.155E+02 1.541E+11 6.484E-03 3.519E-02 2.000E+05 0.000E+00 0.000E+00
 3.37447830E-01   4095.7 1.067E+03 1.793E+11 7.424E-03 3.640E-02 2.000E+05 0.000E+00 0.000E+00
 3.93308513E-01   4125.3 1.244E+03 2.087E+11 8.497E-03 3.771E-02 2.000E+05 0.000E+00 0.000E+00
 4.58388297E-01   4154.8 1.450E+03 2.426E+11 9.726E-03 3.939E-02 2.000E+05 0.000E+00 0.000E+00
 5.34248916E-01   4184.6 1.689E+03 2.820E+11 1.112E-02 4.116E-02 2.000E+05 0.000E+00 0.000E+00
 6.22780230E-01   4214.6 1.969E+03 3.278E+11 1.270E-02 4.309E-02 2.000E+05 0.000E+00 0.000E+00
 7.26079427E-01   4244.8 2.296E+03 3.810E+11 1.452E-02 4.550E-02 2.000E+05 0.000E+00 0.000E+00
 8.46502567E-01   4275.4 2.677E+03 4.428E+11 1.662E-02 4.843E-02 2.000E+05 0.000E+00 0.000E+00
 9.86749806E-01   4306.9 3.120E+03 5.147E+11 1.904E-02 5.197E-02 2.000E+05 0.000E+00 0.000E+00
 1.15001528E+00   4340.0 3.637E+03 5.989E+11 2.181E-02 5.587E-02 2.000E+05 0.000E+00 0.000E+00
 1.34009211E+00   4374.7 4.238E+03 6.973E+11 2.498E-02 6.029E-02 2.000E+05 0.000E+00 0.000E+00
 1.56155694E+00   4411.7 4.938E+03 8.130E+11 2.858E-02 6.508E-02 2.000E+05 0.000E+00 0.000E+00
 1.81949353E+00   4451.2 5.754E+03 9.493E+11 3.275E-02 7.079E-02 2.000E+05 0.000E+00 0.000E+00
 2.11939130E+00   4494.6 6.702E+03 1.111E+12 3.759E-02 7.755E-02 2.000E+05 0.000E+00 0.000E+00
 2.46744146E+00   4543.3 7.803E+03 1.303E+12 4.323E-02 8.550E-02 2.000E+05 0.000E+00 0.000E+00
 2.87102297E+00   4598.5 9.079E+03 1.533E+12 4.970E-02 9.437E-02 2.000E+05 0.000E+00 0.000E+00
 3.33947193E+00   4661.5 1.056E+04 1.809E+12 5.706E-02 1.040E-01 2.000E+05 0.000E+00 0.000E+00
 3.88344607E+00   4734.2 1.228E+04 2.143E+12 6.554E-02 1.151E-01 2.000E+05 0.000E+00 0.000E+00
 4.51523375E+00   4818.7 1.428E+04 2.549E+12 7.521E-02 1.276E-01 2.000E+05 0.000E+00 0.000E+00
 5.25055769E+00   4916.7 1.660E+04 3.044E+12 8.607E-02 1.412E-01 2.000E+05 0.000E+00 0.000E+00
 6.10749603E+00   5031.5 1.931E+04 3.661E+12 9.852E-02 1.571E-01 2.000E+05 0.000E+00 0.000E+00
 7.10415818E+00   5166.5 2.246E+04 4.462E+12 1.132E-01 1.762E-01 2.000E+05 7.563E-11 0.000E+00
 8.25364180E+00   5325.9 2.610E+04 5.596E+12 1.321E-01 2.008E-01 2.000E+05 2.092E-08 0.000E+00
 9.53888925E+00   5513.4 3.016E+04 7.423E+12 1.620E-01 2.441E-01 2.000E+05 2.306E-05 0.000E+00
 1.08761918E+01   5755.6 3.439E+04 1.109E+13 2.179E-01 3.168E-01 2.000E+05 2.105E-03 0.000E+00
 1.21317218E+01   6019.4 3.836E+04 1.807E+13 3.217E-01 4.289E-01 2.000E+05 6.687E-02 9.398E+02
 1.32835867E+01   6245.0 4.200E+04 2.807E+13 4.603E-01 5.444E-01 2.000E+05 1.609E-01 3.524E+03
 1.43489924E+01   6480.4 4.537E+04 4.404E+13 6.709E-01 7.163E-01 2.000E+05 2.447E-01 1.388E+04
 1.53120038E+01   6739.1 4.842E+04 7.059E+13 1.005E+00 1.001E+00 2.000E+05 3.024E-01 4.304E+04
 1.61430498E+01   7049.0 5.104E+04 1.194E+14 1.598E+00 1.493E+00 2.000E+05 3.461E-01 8.176E+04
 1.68376822E+01   7374.6 5.324E+04 1.986E+14 2.558E+00 2.226E+00 2.000E+05 3.921E-01 1.222E+05
 1.74001069E+01   7745.1 5.502E+04 3.367E+14 4.274E+00 3.239E+00 2.000E+05 4.530E-01 2.160E+05
 1.78647753E+01   8068.2 5.648E+04 5.137E+14 6.595E+00 3.478E+00 2.000E+05 6.342E-01 2.611E+05
 1.82903799E+01   8316.4 5.783E+04 6.968E+14 9.141E+00 3.203E+00 2.000E+05 7.611E-01 2.702E+05
 1.87109709E+01   8529.5 5.916E+04 8.940E+14 1.203E+01 2.898E+00 2.000E+05 8.318E-01 2.682E+05
 1.91480172E+01   8710.7 6.054E+04 1.096E+15 1.513E+01 2.676E+00 2.000E+05 8.771E-01 2.669E+05
 1.96124929E+01   8890.3 6.201E+04 1.332E+15 1.892E+01 2.521E+00 2.000E+05 9.085E-01 2.651E+05
 2.01156094E+01   9051.3 6.360E+04 1.577E+15 2.301E+01 2.301E+00 2.000E+05 9.291E-01 2.587E+05
 2.06682963E+01   9214.0 6.534E+04 1.862E+15 2.793E+01 2.202E+00 2.000E+05 9.463E-01 2.587E+05
 2.12779126E+01   9373.8 6.727E+04 2.181E+15 3.361E+01 2.012E+00 2.000E+05 9.577E-01 2.497E+05
 2.19595920E+01   9523.8 6.942E+04 2.522E+15 3.977E+01 2.025E+00 2.000E+05 9.646E-01 2.494E+05
PRADK 1.0124E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   5250.  GRAVITY 4.00000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 9.17175818E-04   3239.1 9.172E+00 1.258E+09 1.454E-04 4.333E-02 2.000E+05 0.000E+00 0.000E+00
 1.20382940E-03   3260.5 1.204E+01 1.604E+09 1.649E-04 4.576E-02 2.000E+05 0.000E+00 0.000E+00
 1.53973879E-03   3283.9 1.540E+01 2.019E+09 1.882E-04 4.673E-02 2.000E+05 0.000E+00 0.000E+00
 1.93152839E-03   3308.7 1.932E+01 2.512E+09 2.155E-04 4.743E-02 2.000E+05 0.000E+00 0.000E+00
 2.38740240E-03   3334.0 2.387E+01 3.096E+09 2.472E-04 4.742E-02 2.000E+05 0.000E+00 0.000E+00
 2.91707635E-03   3359.6 2.917E+01 3.784E+09 2.839E-04 4.754E-02 2.000E+05 0.000E+00 0.000E+00
 3.53178178E-03   3385.5 3.532E+01 4.593E+09 3.263E-04 4.751E-02 2.000E+05 0.000E+00 0.000E+00
 4.24475368E-03   3411.5 4.245E+01 5.543E+09 3.753E-04 4.738E-02 2.000E+05 0.000E+00 0.000E+00
 5.07119548E-03   3437.7 5.071E+01 6.660E+09 4.318E-04 4.737E-02 2.000E+05 0.000E+00 0.000E+00
 6.02867711E-03   3464.1 6.029E+01 7.968E+09 4.971E-04 4.753E-02 2.000E+05 0.000E+00 0.000E+00
 7.13760562E-03   3491.1 7.138E+01 9.508E+09 5.725E-04 4.697E-02 2.000E+05 0.000E+00 0.000E+00
 8.42184912E-03   3518.0 8.422E+01 1.130E+10 6.592E-04 4.657E-02 2.000E+05 0.000E+00 0.000E+00
 9.90896774E-03   3544.9 9.909E+01 1.340E+10 7.592E-04 4.647E-02 2.000E+05 0.000E+00 0.000E+00
 1.16307583E-02   3572.0 1.163E+02 1.585E+10 8.744E-04 4.600E-02 2.000E+05 0.000E+00 0.000E+00
 1.36247486E-02   3599.1 1.362E+02 1.870E+10 1.007E-03 4.569E-02 2.000E+05 0.000E+00 0.000E+00
 1.59346488E-02   3626.1 1.593E+02 2.202E+10 1.159E-03 4.561E-02 2.000E+05 0.000E+00 0.000E+00
 1.86123114E-02   3653.6 1.861E+02 2.590E+10 1.332E-03 4.501E-02 2.000E+05 0.000E+00 0.000E+00
 2.17190519E-02   3680.8 2.172E+02 3.040E+10 1.531E-03 4.456E-02 2.000E+05 0.000E+00 0.000E+00
 2.53244328E-02   3707.8 2.532E+02 3.563E+10 1.759E-03 4.445E-02 2.000E+05 0.000E+00 0.000E+00
 2.95077932E-02   3734.8 2.951E+02 4.170E+10 2.022E-03 4.467E-02 2.000E+05 0.000E+00 0.000E+00
 3.43611370E-02   3762.1 3.436E+02 4.876E+10 2.324E-03 4.487E-02 2.000E+05 0.000E+00 0.000E+00
 3.99924728E-02   3789.5 3.999E+02 5.697E+10 2.670E-03 4.508E-02 2.000E+05 0.000E+00 0.000E+00
 4.65325619E-02   3817.1 4.653E+02 6.651E+10 3.064E-03 4.508E-02 2.000E+05 0.000E+00 0.000E+00
 5.41370173E-02   3844.6 5.414E+02 7.759E+10 3.513E-03 4.506E-02 2.000E+05 0.000E+00 0.000E+00
 6.29820899E-02   3872.0 6.298E+02 9.042E+10 4.028E-03 4.539E-02 2.000E+05 0.000E+00 0.000E+00
 7.32682648E-02   3899.3 7.327E+02 1.053E+11 4.619E-03 4.608E-02 2.000E+05 0.000E+00 0.000E+00
 8.52255656E-02   3926.8 8.523E+02 1.226E+11 5.300E-03 4.712E-02 2.000E+05 0.000E+00 0.000E+00
 9.91184728E-02   3954.5 9.912E+02 1.426E+11 6.084E-03 4.856E-02 2.000E+05 0.000E+00 0.000E+00
 1.15257791E-01   3983.0 1.153E+03 1.660E+11 6.983E-03 4.983E-02 2.000E+05 0.000E+00 0.000E+00
 1.34030767E-01   4012.1 1.340E+03 1.933E+11 7.998E-03 5.062E-02 2.000E+05 0.000E+00 0.000E+00
 1.55890264E-01   4040.7 1.559E+03 2.248E+11 9.159E-03 5.180E-02 2.000E+05 0.000E+00 0.000E+00
 1.81342974E-01   4069.2 1.813E+03 2.613E+11 1.049E-02 5.342E-02 2.000E+05 0.000E+00 0.000E+00
 2.10975549E-01   4097.5 2.110E+03 3.035E+11 1.202E-02 5.552E-02 2.000E+05 0.000E+00 0.000E+00
 2.45467947E-01   4125.9 2.455E+03 3.523E+11 1.377E-02 5.810E-02 2.000E+05 0.000E+00 0.000E+00
 2.85605341E-01   4154.4 2.856E+03 4.089E+11 1.578E-02 6.128E-02 2.000E+05 0.000E+00 0.000E+00
 3.32323730E-01   4183.6 3.323E+03 4.748E+11 1.807E-02 6.457E-02 2.000E+05 0.000E+00 0.000E+00
 3.86760893E-01   4213.5 3.868E+03 5.515E+11 2.067E-02 6.780E-02 2.000E+05 0.000E+00 0.000E+00
 4.50218773E-01   4243.2 4.502E+03 6.402E+11 2.365E-02 7.175E-02 2.000E+05 0.000E+00 0.000E+00
 5.24165403E-01   4273.1 5.242E+03 7.431E+11 2.707E-02 7.655E-02 2.000E+05 0.000E+00 0.000E+00
 6.10280933E-01   4303.8 6.103E+03 8.629E+11 3.101E-02 8.228E-02 2.000E+05 0.000E+00 0.000E+00
 7.10474078E-01   4335.8 7.105E+03 1.003E+12 3.556E-02 8.907E-02 2.000E+05 0.000E+00 0.000E+00
 8.26920503E-01   4369.6 8.269E+03 1.167E+12 4.082E-02 9.699E-02 2.000E+05 0.000E+00 0.000E+00
 9.62242171E-01   4406.1 9.622E+03 1.361E+12 4.683E-02 1.055E-01 2.000E+05 0.000E+00 0.000E+00
 1.11940734E+00   4445.7 1.119E+04 1.590E+12 5.381E-02 1.154E-01 2.000E+05 0.000E+00 0.000E+00
 1.30164754E+00   4489.2 1.302E+04 1.863E+12 6.195E-02 1.269E-01 2.000E+05 0.000E+00 0.000E+00
 1.51250377E+00   4537.8 1.512E+04 2.190E+12 7.147E-02 1.404E-01 2.000E+05 0.000E+00 0.000E+00
 1.75606492E+00   4593.0 1.756E+04 2.584E+12 8.254E-02 1.559E-01 2.000E+05 0.000E+00 0.000E+00
 2.03733697E+00   4656.0 2.037E+04 3.061E+12 9.530E-02 1.731E-01 2.000E+05 0.000E+00 0.000E+00
 2.36187628E+00   4728.7 2.362E+04 3.642E+12 1.102E-01 1.934E-01 2.000E+05 0.000E+00 0.000E+00
 2.73605463E+00   4813.6 2.736E+04 4.352E+12 1.275E-01 2.164E-01 2.000E+05 0.000E+00 0.000E+00
 3.16836673E+00   4911.9 3.168E+04 5.221E+12 1.468E-01 2.410E-01 2.000E+05 0.000E+00 0.000E+00
 3.66942321E+00   5027.4 3.669E+04 6.297E+12 1.688E-01 2.691E-01 2.000E+05 0.000E+00 0.000E+00
 4.25187258E+00   5161.8 4.252E+04 7.650E+12 1.934E-01 3.006E-01 2.000E+05 3.713E-11 0.000E+00
 4.92779521E+00   5321.5 4.928E+04 9.465E+12 2.231E-01 3.392E-01 2.000E+05 2.237E-08 0.000E+00
 5.69865204E+00   5509.9 5.699E+04 1.218E+13 2.656E-01 3.983E-01 2.000E+05 1.035E-05 0.000E+00
 6.53962207E+00   5735.3 6.540E+04 1.696E+13 3.353E-01 4.926E-01 2.000E+05 1.463E-03 0.000E+00
 7.37378085E+00   6013.7 7.374E+04 2.692E+13 4.768E-01 6.556E-01 2.000E+05 4.087E-02 7.076E+02
 8.15312111E+00   6258.5 8.153E+04 4.217E+13 6.793E-01 8.313E-01 2.000E+05 1.341E-01 3.675E+03
 8.87966067E+00   6500.3 8.879E+04 6.595E+13 9.778E-01 1.075E+00 2.000E+05 2.234E-01 1.747E+04
 9.54096087E+00   6769.5 9.541E+04 1.065E+14 1.458E+00 1.456E+00 2.000E+05 3.006E-01 4.982E+04
 1.01271895E+01   7059.9 1.013E+05 1.735E+14 2.213E+00 2.020E+00 2.000E+05 3.619E-01 8.629E+04
 1.06347038E+01   7381.4 1.063E+05 2.863E+14 3.459E+00 2.930E+00 2.000E+05 4.082E-01 1.352E+05
 1.10593750E+01   7735.0 1.106E+05 4.747E+14 5.530E+00 3.917E+00 2.000E+05 4.845E-01 1.999E+05
 1.14289852E+01   8031.0 1.143E+05 7.035E+14 8.100E+00 3.974E+00 2.000E+05 6.674E-01 2.211E+05
 1.17798282E+01   8271.7 1.178E+05 9.523E+14 1.098E+01 3.685E+00 2.000E+05 7.673E-01 2.233E+05
 1.21334094E+01   8481.4 1.213E+05 1.226E+15 1.424E+01 3.448E+00 2.000E+05 8.316E-01 2.228E+05
 1.25019669E+01   8674.0 1.250E+05 1.532E+15 1.800E+01 3.250E+00 2.000E+05 8.749E-01 2.211E+05
 1.28945185E+01   8854.7 1.289E+05 1.875E+15 2.235E+01 3.063E+00 2.000E+05 9.052E-01 2.185E+05
 1.33186459E+01   9029.1 1.332E+05 2.264E+15 2.743E+01 2.869E+00 2.000E+05 9.266E-01 2.140E+05
 1.37827476E+01   9195.5 1.378E+05 2.699E+15 3.323E+01 2.719E+00 2.000E+05 9.438E-01 2.119E+05
 1.42932067E+01   9366.4 1.429E+05 3.213E+15 4.025E+01 2.545E+00 2.000E+05 9.557E-01 2.057E+05
 1.48614355E+01   9523.3 1.486E+05 3.762E+15 4.777E+01 2.542E+00 2.000E+05 9.630E-01 2.034E+05
PRADK 1.0128E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   5250.  GRAVITY 4.50000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.29131640E-04   3297.8 1.989E+01 2.499E+09 2.120E-04 5.517E-02 2.000E+05 0.000E+00 0.000E+00
 8.24601025E-04   3314.6 2.608E+01 3.136E+09 2.431E-04 5.933E-02 2.000E+05 0.000E+00 0.000E+00
 1.05117772E-03   3334.3 3.324E+01 3.892E+09 2.804E-04 6.093E-02 2.000E+05 0.000E+00 0.000E+00
 1.31305392E-03   3355.1 4.152E+01 4.771E+09 3.236E-04 6.148E-02 2.000E+05 0.000E+00 0.000E+00
 1.61564734E-03   3376.5 5.109E+01 5.796E+09 3.735E-04 6.199E-02 2.000E+05 0.000E+00 0.000E+00
 1.96528641E-03   3398.5 6.215E+01 6.990E+09 4.310E-04 6.253E-02 2.000E+05 0.000E+00 0.000E+00
 2.36937441E-03   3420.8 7.493E+01 8.380E+09 4.973E-04 6.315E-02 2.000E+05 0.000E+00 0.000E+00
 2.83631723E-03   3443.7 8.969E+01 1.001E+10 5.740E-04 6.395E-02 2.000E+05 0.000E+00 0.000E+00
 3.37565880E-03   3467.1 1.067E+02 1.191E+10 6.628E-04 6.463E-02 2.000E+05 0.000E+00 0.000E+00
 3.99845354E-03   3491.2 1.264E+02 1.413E+10 7.655E-04 6.397E-02 2.000E+05 0.000E+00 0.000E+00
 4.71784863E-03   3515.4 1.492E+02 1.672E+10 8.833E-04 6.354E-02 2.000E+05 0.000E+00 0.000E+00
 5.54934859E-03   3539.7 1.755E+02 1.973E+10 1.019E-03 6.334E-02 2.000E+05 0.000E+00 0.000E+00
 6.51056748E-03   3564.2 2.059E+02 2.323E+10 1.175E-03 6.338E-02 2.000E+05 0.000E+00 0.000E+00
 7.62162346E-03   3589.2 2.410E+02 2.732E+10 1.356E-03 6.363E-02 2.000E+05 0.000E+00 0.000E+00
 8.90558826E-03   3614.6 2.816E+02 3.209E+10 1.565E-03 6.413E-02 2.000E+05 0.000E+00 0.000E+00
 1.03891129E-02   3640.6 3.285E+02 3.767E+10 1.807E-03 6.436E-02 2.000E+05 0.000E+00 0.000E+00
 1.21034234E-02   3667.2 3.827E+02 4.419E+10 2.084E-03 6.366E-02 2.000E+05 0.000E+00 0.000E+00
 1.40862240E-02   3693.4 4.454E+02 5.172E+10 2.401E-03 6.324E-02 2.000E+05 0.000E+00 0.000E+00
 1.63817779E-02   3719.7 5.180E+02 6.046E+10 2.765E-03 6.315E-02 2.000E+05 0.000E+00 0.000E+00
 1.90408296E-02   3745.8 6.021E+02 7.058E+10 3.183E-03 6.336E-02 2.000E+05 0.000E+00 0.000E+00
 2.21217601E-02   3772.2 6.996E+02 8.234E+10 3.663E-03 6.389E-02 2.000E+05 0.000E+00 0.000E+00
 2.56922339E-02   3798.6 8.125E+02 9.597E+10 4.214E-03 6.478E-02 2.000E+05 0.000E+00 0.000E+00
 2.98318752E-02   3825.7 9.434E+02 1.119E+11 4.846E-03 6.528E-02 2.000E+05 0.000E+00 0.000E+00
 3.46338256E-02   3852.7 1.095E+03 1.303E+11 5.569E-03 6.579E-02 2.000E+05 0.000E+00 0.000E+00
 4.02066695E-02   3879.7 1.271E+03 1.517E+11 6.398E-03 6.648E-02 2.000E+05 0.000E+00 0.000E+00
 4.66773244E-02   3906.6 1.476E+03 1.764E+11 7.347E-03 6.758E-02 2.000E+05 0.000E+00 0.000E+00
 5.41929238E-02   3933.6 1.714E+03 2.051E+11 8.434E-03 6.910E-02 2.000E+05 0.000E+00 0.000E+00
 6.29231472E-02   3960.7 1.990E+03 2.383E+11 9.682E-03 7.106E-02 2.000E+05 0.000E+00 0.000E+00
 7.30656740E-02   3988.1 2.311E+03 2.768E+11 1.111E-02 7.328E-02 2.000E+05 0.000E+00 0.000E+00
 8.48544843E-02   4016.0 2.683E+03 3.217E+11 1.274E-02 7.537E-02 2.000E+05 0.000E+00 0.000E+00
 9.85619206E-02   4043.7 3.117E+03 3.735E+11 1.462E-02 7.809E-02 2.000E+05 0.000E+00 0.000E+00
 1.14498083E-01   4071.9 3.621E+03 4.338E+11 1.677E-02 8.101E-02 2.000E+05 0.000E+00 0.000E+00
 1.33027666E-01   4099.9 4.207E+03 5.034E+11 1.922E-02 8.446E-02 2.000E+05 0.000E+00 0.000E+00
 1.54581473E-01   4127.9 4.888E+03 5.839E+11 2.204E-02 8.856E-02 2.000E+05 0.000E+00 0.000E+00
 1.79660795E-01   4155.8 5.681E+03 6.768E+11 2.525E-02 9.339E-02 2.000E+05 0.000E+00 0.000E+00
 2.08856913E-01   4184.2 6.605E+03 7.847E+11 2.892E-02 9.866E-02 2.000E+05 0.000E+00 0.000E+00
 2.42863868E-01   4212.7 7.680E+03 9.098E+11 3.310E-02 1.046E-01 2.000E+05 0.000E+00 0.000E+00
 2.82475506E-01   4241.4 8.933E+03 1.055E+12 3.790E-02 1.116E-01 2.000E+05 0.000E+00 0.000E+00
 3.28593082E-01   4270.8 1.039E+04 1.223E+12 4.343E-02 1.200E-01 2.000E+05 0.000E+00 0.000E+00
 3.82238573E-01   4301.4 1.209E+04 1.420E+12 4.981E-02 1.294E-01 2.000E+05 0.000E+00 0.000E+00
 4.44588464E-01   4333.2 1.406E+04 1.650E+12 5.717E-02 1.405E-01 2.000E+05 0.000E+00 0.000E+00
 5.16986790E-01   4366.7 1.635E+04 1.920E+12 6.569E-02 1.534E-01 2.000E+05 0.000E+00 0.000E+00
 6.01009955E-01   4402.7 1.901E+04 2.240E+12 7.549E-02 1.674E-01 2.000E+05 0.000E+00 0.000E+00
 6.98420268E-01   4441.4 2.209E+04 2.618E+12 8.692E-02 1.840E-01 2.000E+05 0.000E+00 0.000E+00
 8.11078654E-01   4484.3 2.565E+04 3.071E+12 1.004E-01 2.038E-01 2.000E+05 0.000E+00 0.000E+00
 9.40965111E-01   4532.5 2.976E+04 3.617E+12 1.163E-01 2.272E-01 2.000E+05 0.000E+00 0.000E+00
 1.09029384E+00   4587.7 3.448E+04 4.283E+12 1.350E-01 2.543E-01 2.000E+05 0.000E+00 0.000E+00
 1.26176542E+00   4651.0 3.990E+04 5.097E+12 1.568E-01 2.845E-01 2.000E+05 0.000E+00 0.000E+00
 1.45832609E+00   4724.1 4.612E+04 6.098E+12 1.827E-01 3.205E-01 2.000E+05 0.000E+00 0.000E+00
 1.68312614E+00   4809.5 5.322E+04 7.336E+12 2.130E-01 3.619E-01 2.000E+05 0.000E+00 0.000E+00
 1.94065784E+00   4908.5 6.137E+04 8.862E+12 2.476E-01 4.071E-01 2.000E+05 0.000E+00 0.000E+00
 2.23631751E+00   5024.8 7.072E+04 1.076E+13 2.874E-01 4.595E-01 2.000E+05 0.000E+00 0.000E+00
 2.57737720E+00   5159.7 8.150E+04 1.311E+13 3.310E-01 5.150E-01 2.000E+05 0.000E+00 0.000E+00
 2.97215248E+00   5319.1 9.399E+04 1.616E+13 3.815E-01 5.805E-01 2.000E+05 1.522E-08 0.000E+00
 3.42668927E+00   5507.3 1.084E+05 2.040E+13 4.453E-01 6.657E-01 2.000E+05 1.431E-05 0.000E+00
 3.93792216E+00   5726.1 1.245E+05 2.716E+13 5.392E-01 7.936E-01 2.000E+05 1.666E-03 0.000E+00
 4.47305796E+00   6003.0 1.414E+05 4.077E+13 7.245E-01 1.016E+00 2.000E+05 2.982E-02 0.000E+00
 4.98941528E+00   6269.0 1.578E+05 6.381E+13 1.020E+00 1.279E+00 2.000E+05 1.160E-01 3.003E+03
 5.47896611E+00   6511.8 1.733E+05 9.815E+13 1.435E+00 1.610E+00 2.000E+05 2.074E-01 1.957E+04
 5.93179366E+00   6789.4 1.876E+05 1.586E+14 2.118E+00 2.145E+00 2.000E+05 2.899E-01 5.707E+04
 6.34011716E+00   7076.8 2.005E+05 2.551E+14 3.138E+00 2.857E+00 2.000E+05 3.621E-01 9.311E+04
 6.70147506E+00   7395.4 2.119E+05 4.175E+14 4.791E+00 3.877E+00 2.000E+05 4.274E-01 1.394E+05
 7.01803268E+00   7713.8 2.219E+05 6.600E+14 7.187E+00 4.553E+00 2.000E+05 5.526E-01 1.722E+05
 7.31080823E+00   7979.2 2.312E+05 9.463E+14 1.000E+01 4.549E+00 2.000E+05 6.886E-01 1.826E+05
 7.59697695E+00   8218.9 2.402E+05 1.289E+15 1.338E+01 4.358E+00 2.000E+05 7.735E-01 1.839E+05
