
EFF   3500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
1.61846728E+02   4051.6 1.618E+03 5.038E+09 2.074E-04 4.175E-04 2.000E+05 0.000E+00 0.000E+00
1.88070302E+02   4077.4 1.881E+03 6.112E+09 2.456E-04 4.598E-04 2.000E+05 0.000E+00 0.000E+00
2.17435560E+02   4106.9 2.174E+03 7.505E+09 2.942E-04 5.133E-04 2.000E+05 0.000E+00 0.000E+00
2.49907146E+02   4140.9 2.499E+03 9.352E+09 3.574E-04 5.820E-04 2.000E+05 2.771E-13 0.000E+00
2.85222104E+02   4181.2 2.852E+03 1.190E+10 4.424E-04 6.735E-04 2.000E+05 4.752E-12 0.000E+00
3.22951552E+02   4227.7 3.229E+03 1.544E+10 5.576E-04 7.965E-04 2.000E+05 4.724E-12 0.000E+00
3.62173965E+02   4287.7 3.621E+03 2.104E+10 7.333E-04 9.818E-04 2.000E+05 4.903E-10 0.000E+00
3.99595916E+02   4388.5 3.995E+03 3.327E+10 1.097E-03 1.343E-03 2.000E+05 6.262E-07 0.000E+00
4.31241932E+02   4522.3 4.312E+03 5.830E+10 1.784E-03 1.976E-03 2.000E+05 1.594E-04 2.498E+02
4.57133765E+02   4654.1 4.571E+03 9.826E+10 2.791E-03 2.819E-03 2.000E+05 2.976E-02 0.000E+00
4.82237934E+02   4717.7 4.822E+03 1.271E+11 3.477E-03 3.293E-03 2.000E+05 8.524E-02 0.000E+00
5.10155973E+02   4762.7 5.101E+03 1.534E+11 4.083E-03 3.665E-03 2.000E+05 1.118E-01 0.000E+00
5.40866462E+02   4836.7 5.408E+03 2.039E+11 5.197E-03 4.472E-03 2.000E+05 1.300E-01 0.000E+00
5.71000272E+02   4961.5 5.709E+03 3.166E+11 7.521E-03 6.215E-03 2.000E+05 1.518E-01 1.674E+03
5.97808933E+02   5117.7 5.977E+03 5.294E+11 1.155E-02 9.138E-03 2.000E+05 1.776E-01 5.566E+03
6.20802917E+02   5295.4 6.207E+03 9.118E+11 1.815E-02 1.369E-02 2.000E+05 2.081E-01 1.418E+04
6.40088228E+02   5496.7 6.399E+03 1.611E+12 2.918E-02 2.092E-02 2.000E+05 2.434E-01 3.276E+04
6.55912543E+02   5723.1 6.557E+03 2.905E+12 4.795E-02 3.262E-02 2.000E+05 2.829E-01 5.965E+04
6.68568592E+02   5978.7 6.683E+03 5.343E+12 8.098E-02 5.197E-02 2.000E+05 3.264E-01 1.065E+05
6.78490330E+02   6257.6 6.782E+03 9.795E+12 1.387E-01 8.339E-02 2.000E+05 3.725E-01 1.211E+05
6.86113908E+02   6564.4 6.857E+03 1.795E+13 2.432E-01 1.342E-01 2.000E+05 4.230E-01 2.671E+05
6.91873500E+02   6882.0 6.914E+03 3.170E+13 4.242E-01 1.870E-01 2.000E+05 5.231E-01 4.299E+05
6.96556651E+02   7133.9 6.960E+03 4.799E+13 6.511E-01 1.828E-01 2.000E+05 7.206E-01 4.773E+05
7.00900512E+02   7320.6 7.002E+03 6.408E+13 8.893E-01 1.609E-01 2.000E+05 8.127E-01 4.771E+05
7.05247990E+02   7482.7 7.045E+03 8.141E+13 1.162E+00 1.478E-01 2.000E+05 8.682E-01 4.756E+05
7.09760652E+02   7627.7 7.090E+03 9.995E+13 1.472E+00 1.374E-01 2.000E+05 9.037E-01 4.723E+05
7.14546366E+02   7765.8 7.137E+03 1.207E+14 1.838E+00 1.287E-01 2.000E+05 9.275E-01 4.663E+05
7.19700038E+02   7895.5 7.188E+03 1.431E+14 2.261E+00 1.193E-01 2.000E+05 9.448E-01 4.585E+05
7.25306306E+02   8022.8 7.243E+03 1.684E+14 2.764E+00 1.136E-01 2.000E+05 9.579E-01 4.555E+05
7.31424817E+02   8149.8 7.304E+03 1.968E+14 3.369E+00 1.055E-01 2.000E+05 9.672E-01 4.432E+05
7.38173751E+02   8268.7 7.370E+03 2.269E+14 4.042E+00 1.075E-01 2.000E+05 9.725E-01 4.417E+05
RADK 6.7134E-01
EGIN                    ITERATION  15 COMPLETED
EFF   4750.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
2.01899940E-02   3385.4 6.385E-01 2.123E+06 6.605E-06 2.168E-04 2.000E+05 0.000E+00 0.000E+00
2.69712823E-02   3391.5 8.529E-01 2.596E+06 6.512E-06 2.173E-04 2.000E+05 0.000E+00 0.000E+00
3.61087280E-02   3398.7 1.142E+00 3.203E+06 6.469E-06 2.176E-04 2.000E+05 0.000E+00 0.000E+00
4.83396010E-02   3406.1 1.529E+00 3.962E+06 6.464E-06 2.180E-04 2.000E+05 0.000E+00 0.000E+00
6.46163027E-02   3414.0 2.043E+00 4.914E+06 6.500E-06 2.184E-04 2.000E+05 0.000E+00 0.000E+00
8.61333324E-02   3421.9 2.724E+00 6.095E+06 6.576E-06 2.189E-04 2.000E+05 0.000E+00 0.000E+00
1.14413209E-01   3429.9 3.618E+00 7.554E+06 6.691E-06 2.196E-04 2.000E+05 0.000E+00 0.000E+00
1.51356047E-01   3438.0 4.786E+00 9.360E+06 6.852E-06 2.205E-04 2.000E+05 0.000E+00 0.000E+00
1.99288513E-01   3446.7 6.302E+00 1.161E+07 7.065E-06 2.215E-04 2.000E+05 0.000E+00 0.000E+00
2.61056941E-01   3456.0 8.255E+00 1.441E+07 7.336E-06 2.226E-04 2.000E+05 0.000E+00 0.000E+00
3.40053639E-01   3466.7 1.075E+01 1.795E+07 7.680E-06 2.238E-04 2.000E+05 0.000E+00 0.000E+00
4.40253091E-01   3479.1 1.392E+01 2.245E+07 8.106E-06 2.254E-04 2.000E+05 0.000E+00 0.000E+00
5.66236096E-01   3493.9 1.791E+01 2.826E+07 8.636E-06 2.270E-04 2.000E+05 0.000E+00 0.000E+00
7.23209068E-01   3511.0 2.287E+01 3.577E+07 9.282E-06 2.286E-04 2.000E+05 0.000E+00 0.000E+00
9.17071901E-01   3530.7 2.900E+01 4.549E+07 1.007E-05 2.300E-04 2.000E+05 0.000E+00 0.000E+00
1.15440259E+00   3552.6 3.650E+01 5.811E+07 1.101E-05 2.315E-04 2.000E+05 0.000E+00 0.000E+00
1.44247454E+00   3576.5 4.561E+01 7.444E+07 1.214E-05 2.328E-04 2.000E+05 0.000E+00 0.000E+00
1.78940890E+00   3601.7 5.659E+01 9.536E+07 1.349E-05 2.340E-04 2.000E+05 0.000E+00 0.000E+00
2.20423819E+00   3627.7 6.970E+01 1.220E+08 1.510E-05 2.351E-04 2.000E+05 0.000E+00 0.000E+00
2.69739779E+00   3653.6 8.530E+01 1.552E+08 1.698E-05 2.367E-04 2.000E+05 0.000E+00 0.000E+00
3.28055589E+00   3679.6 1.037E+02 1.967E+08 1.919E-05 2.385E-04 2.000E+05 0.000E+00 0.000E+00
3.96697864E+00   3705.0 1.254E+02 2.475E+08 2.178E-05 2.408E-04 2.000E+05 0.000E+00 0.000E+00
4.77241074E+00   3729.6 1.509E+02 3.091E+08 2.478E-05 2.433E-04 2.000E+05 0.000E+00 0.000E+00
5.71573583E+00   3752.9 1.807E+02 3.824E+08 2.823E-05 2.462E-04 2.000E+05 0.000E+00 0.000E+00
6.82035151E+00   3774.7 2.157E+02 4.685E+08 3.214E-05 2.496E-04 2.000E+05 0.000E+00 0.000E+00
8.11486120E+00   3794.9 2.566E+02 5.684E+08 3.655E-05 2.536E-04 2.000E+05 0.000E+00 0.000E+00
9.63456760E+00   3813.3 3.047E+02 6.828E+08 4.147E-05 2.584E-04 2.000E+05 0.000E+00 0.000E+00
1.14226650E+01   3830.1 3.612E+02 8.132E+08 4.695E-05 2.642E-04 2.000E+05 0.000E+00 0.000E+00
1.35292888E+01   3845.8 4.278E+02 9.628E+08 5.313E-05 2.710E-04 2.000E+05 0.000E+00 0.000E+00
1.60126101E+01   3860.7 5.064E+02 1.134E+09 6.009E-05 2.788E-04 2.000E+05 0.000E+00 0.000E+00
1.89407142E+01   3874.9 5.990E+02 1.331E+09 6.796E-05 2.877E-04 2.000E+05 0.000E+00 0.000E+00
2.23933277E+01   3888.5 7.081E+02 1.558E+09 7.686E-05 2.978E-04 2.000E+05 0.000E+00 0.000E+00
2.64628614E+01   3901.8 8.368E+02 1.819E+09 8.700E-05 3.095E-04 2.000E+05 0.000E+00 0.000E+00
3.12545871E+01   3914.9 9.883E+02 2.121E+09 9.858E-05 3.228E-04 2.000E+05 0.000E+00 0.000E+00
3.68918450E+01   3928.0 1.167E+03 2.470E+09 1.118E-04 3.383E-04 2.000E+05 0.000E+00 0.000E+00
4.35127499E+01   3941.4 1.376E+03 2.878E+09 1.271E-04 3.563E-04 2.000E+05 0.000E+00 0.000E+00
5.12704006E+01   3955.2 1.621E+03 3.358E+09 1.448E-04 3.771E-04 2.000E+05 0.000E+00 0.000E+00
6.03337628E+01   3969.9 1.908E+03 3.924E+09 1.655E-04 4.014E-04 2.000E+05 0.000E+00 0.000E+00
7.08873057E+01   3985.5 2.242E+03 4.599E+09 1.900E-04 4.300E-04 2.000E+05 0.000E+00 0.000E+00
8.31192338E+01   4002.7 2.628E+03 5.415E+09 2.192E-04 4.641E-04 2.000E+05 0.000E+00 0.000E+00
9.72140020E+01   4021.9 3.074E+03 6.414E+09 2.545E-04 5.051E-04 2.000E+05 0.000E+00 0.000E+00
1.13335791E+02   4043.8 3.584E+03 7.660E+09 2.979E-04 5.553E-04 2.000E+05 0.000E+00 0.000E+00
1.31609444E+02   4069.0 4.162E+03 9.239E+09 3.522E-04 6.175E-04 2.000E+05 0.000E+00 0.000E+00
1.52101851E+02   4098.0 4.810E+03 1.128E+10 4.213E-04 6.956E-04 2.000E+05 0.000E+00 0.000E+00
1.74793273E+02   4131.8 5.527E+03 1.398E+10 5.110E-04 7.955E-04 2.000E+05 1.375E-11 0.000E+00
1.99533777E+02   4171.6 6.310E+03 1.767E+10 6.307E-04 9.268E-04 2.000E+05 2.777E-09 0.000E+00
2.25942663E+02   4219.5 7.145E+03 2.294E+10 7.977E-04 1.107E-03 2.000E+05 2.894E-09 0.000E+00
2.53520600E+02   4275.4 8.016E+03 3.054E+10 1.031E-03 1.356E-03 2.000E+05 6.936E-09 0.000E+00
2.81301264E+02   4351.3 8.895E+03 4.363E+10 1.415E-03 1.758E-03 2.000E+05 1.081E-05 0.000E+00
3.04099366E+02   4524.8 9.616E+03 8.885E+10 2.634E-03 2.906E-03 2.000E+05 3.769E-04 1.615E+03
3.21382430E+02   4665.8 1.016E+04 1.538E+11 4.222E-03 4.246E-03 2.000E+05 3.227E-02 3.795E+02
3.37758921E+02   4738.1 1.068E+04 2.043E+11 5.380E-03 5.024E-03 2.000E+05 8.384E-02 0.000E+00
3.55826286E+02   4783.1 1.125E+04 2.456E+11 6.300E-03 5.495E-03 2.000E+05 1.371E-01 0.000E+00
3.76123670E+02   4842.1 1.189E+04 3.090E+11 7.661E-03 6.320E-03 2.000E+05 1.606E-01 0.000E+00
3.97213515E+02   4945.1 1.256E+04 4.465E+11 1.045E-02 8.243E-03 2.000E+05 1.847E-01 1.994E+03
4.16805304E+02   5090.3 1.318E+04 7.238E+11 1.564E-02 1.183E-02 2.000E+05 2.121E-01 9.672E+03
4.33824187E+02   5264.5 1.372E+04 1.241E+12 2.447E-02 1.765E-02 2.000E+05 2.436E-01 2.563E+04
4.48192271E+02   5460.4 1.417E+04 2.178E+12 3.894E-02 2.660E-02 2.000E+05 2.798E-01 5.049E+04
4.60160239E+02   5678.0 1.455E+04 3.874E+12 6.282E-02 4.066E-02 2.000E+05 3.187E-01 5.418E+04
4.69878715E+02   5929.0 1.486E+04 7.122E+12 1.048E-01 6.387E-02 2.000E+05 3.607E-01 8.979E+04
4.77642330E+02   6199.1 1.510E+04 1.296E+13 1.753E-01 9.980E-02 2.000E+05 4.051E-01 1.824E+05
4.83693518E+02   6503.7 1.529E+04 2.394E+13 3.026E-01 1.505E-01 2.000E+05 4.648E-01 3.180E+05
4.88535034E+02   6773.7 1.544E+04 3.938E+13 4.801E-01 1.666E-01 2.000E+05 6.447E-01 3.755E+05
4.92905450E+02   6974.7 1.558E+04 5.569E+13 6.705E-01 1.576E-01 2.000E+05 7.612E-01 3.912E+05
4.97132294E+02   7162.1 1.571E+04 7.561E+13 9.093E-01 1.481E-01 2.000E+05 8.298E-01 3.907E+05
5.01439798E+02   7313.1 1.585E+04 9.570E+13 1.158E+00 1.404E-01 2.000E+05 8.752E-01 3.929E+05
5.05910893E+02   7475.3 1.599E+04 1.219E+14 1.495E+00 1.373E-01 2.000E+05 9.049E-01 3.879E+05
5.10657364E+02   7607.5 1.614E+04 1.476E+14 1.838E+00 1.264E-01 2.000E+05 9.282E-01 3.834E+05
5.15736342E+02   7757.7 1.630E+04 1.817E+14 2.315E+00 1.252E-01 2.000E+05 9.444E-01 3.791E+05
5.21229319E+02   7883.8 1.647E+04 2.153E+14 2.806E+00 1.143E-01 2.000E+05 9.574E-01 3.699E+05
5.27205016E+02   8025.1 1.666E+04 2.587E+14 3.472E+00 1.133E-01 2.000E+05 9.664E-01 3.673E+05
5.33730214E+02   8152.0 1.687E+04 3.035E+14 4.195E+00 1.141E-01 2.000E+05 9.718E-01 3.603E+05
RADK 6.7098E-01
EGIN                    ITERATION  15 COMPLETED
EFF   4750.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
2.11794586E-02   3402.2 2.118E+00 4.713E+06 6.296E-06 2.361E-04 2.000E+05 0.000E+00 0.000E+00
2.82216128E-02   3407.2 2.822E+00 5.765E+06 6.335E-06 2.371E-04 2.000E+05 0.000E+00 0.000E+00
3.75149640E-02   3413.1 3.751E+00 7.093E+06 6.429E-06 2.381E-04 2.000E+05 0.000E+00 0.000E+00
4.96832332E-02   3419.3 4.968E+00 8.742E+06 6.571E-06 2.392E-04 2.000E+05 0.000E+00 0.000E+00
6.55042458E-02   3425.9 6.550E+00 1.078E+07 6.762E-06 2.404E-04 2.000E+05 0.000E+00 0.000E+00
8.59365963E-02   3432.9 8.594E+00 1.331E+07 7.004E-06 2.417E-04 2.000E+05 0.000E+00 0.000E+00
1.12156388E-01   3440.4 1.122E+01 1.643E+07 7.301E-06 2.433E-04 2.000E+05 0.000E+00 0.000E+00
1.45579374E-01   3448.9 1.456E+01 2.033E+07 7.663E-06 2.451E-04 2.000E+05 0.000E+00 0.000E+00
1.87902402E-01   3458.2 1.879E+01 2.518E+07 8.093E-06 2.470E-04 2.000E+05 0.000E+00 0.000E+00
2.41160751E-01   3468.9 2.412E+01 3.124E+07 8.604E-06 2.489E-04 2.000E+05 0.000E+00 0.000E+00
3.07759208E-01   3480.9 3.077E+01 3.882E+07 9.204E-06 2.512E-04 2.000E+05 0.000E+00 0.000E+00
3.90436775E-01   3495.6 3.904E+01 4.849E+07 9.925E-06 2.539E-04 2.000E+05 0.000E+00 0.000E+00
4.92252506E-01   3512.7 4.922E+01 6.081E+07 1.079E-05 2.565E-04 2.000E+05 0.000E+00 0.000E+00
6.16640933E-01   3532.2 6.166E+01 7.650E+07 1.182E-05 2.588E-04 2.000E+05 0.000E+00 0.000E+00
7.67432643E-01   3553.6 7.674E+01 9.640E+07 1.305E-05 2.609E-04 2.000E+05 0.000E+00 0.000E+00
9.48835929E-01   3576.8 9.488E+01 1.216E+08 1.452E-05 2.626E-04 2.000E+05 0.000E+00 0.000E+00
1.16548255E+00   3601.1 1.165E+02 1.533E+08 1.627E-05 2.645E-04 2.000E+05 0.000E+00 0.000E+00
1.42240412E+00   3626.4 1.422E+02 1.931E+08 1.835E-05 2.663E-04 2.000E+05 0.000E+00 0.000E+00
1.72534404E+00   3651.5 1.725E+02 2.420E+08 2.080E-05 2.689E-04 2.000E+05 0.000E+00 0.000E+00
2.08085585E+00   3676.5 2.081E+02 3.020E+08 2.369E-05 2.717E-04 2.000E+05 0.000E+00 0.000E+00
2.49623668E+00   3701.2 2.496E+02 3.750E+08 2.709E-05 2.748E-04 2.000E+05 0.000E+00 0.000E+00
2.98024515E+00   3725.0 2.980E+02 4.623E+08 3.103E-05 2.782E-04 2.000E+05 0.000E+00 0.000E+00
3.54367920E+00   3747.4 3.544E+02 5.652E+08 3.554E-05 2.825E-04 2.000E+05 0.000E+00 0.000E+00
4.19974438E+00   3768.6 4.200E+02 6.856E+08 4.069E-05 2.875E-04 2.000E+05 0.000E+00 0.000E+00
4.96416679E+00   3788.3 4.964E+02 8.252E+08 4.654E-05 2.932E-04 2.000E+05 0.000E+00 0.000E+00
5.85647817E+00   3806.5 5.856E+02 9.848E+08 5.310E-05 2.999E-04 2.000E+05 0.000E+00 0.000E+00
6.90106025E+00   3822.9 6.901E+02 1.166E+09 6.040E-05 3.079E-04 2.000E+05 0.000E+00 0.000E+00
8.12681883E+00   3838.1 8.127E+02 1.372E+09 6.858E-05 3.171E-04 2.000E+05 0.000E+00 0.000E+00
9.56744800E+00   3852.3 9.567E+02 1.606E+09 7.776E-05 3.276E-04 2.000E+05 0.000E+00 0.000E+00
1.12634136E+01   3865.4 1.126E+03 1.872E+09 8.802E-05 3.400E-04 2.000E+05 0.000E+00 0.000E+00
1.32617708E+01   3877.9 1.326E+03 2.177E+09 9.962E-05 3.542E-04 2.000E+05 0.000E+00 0.000E+00
1.56159988E+01   3890.1 1.562E+03 2.527E+09 1.128E-04 3.704E-04 2.000E+05 0.000E+00 0.000E+00
1.83878773E+01   3902.1 1.839E+03 2.930E+09 1.278E-04 3.889E-04 2.000E+05 0.000E+00 0.000E+00
2.16486144E+01   3914.1 2.165E+03 3.397E+09 1.449E-04 4.100E-04 2.000E+05 0.000E+00 0.000E+00
2.54801853E+01   3926.2 2.548E+03 3.937E+09 1.646E-04 4.342E-04 2.000E+05 0.000E+00 0.000E+00
2.99755347E+01   3938.7 2.998E+03 4.566E+09 1.872E-04 4.620E-04 2.000E+05 0.000E+00 0.000E+00
3.52394750E+01   3951.7 3.524E+03 5.303E+09 2.135E-04 4.943E-04 2.000E+05 0.000E+00 0.000E+00
4.13860993E+01   3965.6 4.139E+03 6.173E+09 2.442E-04 5.321E-04 2.000E+05 0.000E+00 0.000E+00
4.85391684E+01   3980.7 4.854E+03 7.209E+09 2.803E-04 5.762E-04 2.000E+05 0.000E+00 0.000E+00
5.68279692E+01   3997.4 5.683E+03 8.455E+09 3.234E-04 6.286E-04 2.000E+05 0.000E+00 0.000E+00
6.63814943E+01   4016.3 6.638E+03 9.972E+09 3.753E-04 6.909E-04 2.000E+05 0.000E+00 0.000E+00
7.73215050E+01   4037.7 7.732E+03 1.185E+10 4.386E-04 7.660E-04 2.000E+05 0.000E+00 0.000E+00
8.97508580E+01   4062.3 8.975E+03 1.420E+10 5.171E-04 8.578E-04 2.000E+05 0.000E+00 0.000E+00
1.03734432E+02   4090.9 1.037E+04 1.722E+10 6.164E-04 9.723E-04 2.000E+05 0.000E+00 0.000E+00
1.19268461E+02   4124.7 1.193E+04 2.122E+10 7.454E-04 1.119E-03 2.000E+05 0.000E+00 0.000E+00
1.36245589E+02   4164.9 1.362E+04 2.667E+10 9.182E-04 1.311E-03 2.000E+05 5.677E-08 0.000E+00
1.54424912E+02   4212.5 1.544E+04 3.433E+10 1.155E-03 1.570E-03 2.000E+05 6.404E-08 0.000E+00
1.73606335E+02   4265.4 1.736E+04 4.487E+10 1.472E-03 1.917E-03 2.000E+05 8.332E-08 0.000E+00
1.92726977E+02   4354.6 1.927E+04 6.687E+10 2.104E-03 2.575E-03 2.000E+05 5.249E-05 0.000E+00
2.08476395E+02   4516.5 2.085E+04 1.286E+11 3.739E-03 4.126E-03 2.000E+05 1.857E-03 3.353E+03
2.20678461E+02   4656.8 2.207E+04 2.214E+11 5.975E-03 6.040E-03 2.000E+05 3.342E-02 1.685E+03
2.31998240E+02   4744.7 2.320E+04 3.101E+11 7.974E-03 7.443E-03 2.000E+05 8.359E-02 0.000E+00
2.43936704E+02   4803.6 2.439E+04 3.897E+11 9.696E-03 8.353E-03 2.000E+05 1.359E-01 0.000E+00
2.57052745E+02   4864.7 2.570E+04 4.918E+11 1.182E-02 9.438E-03 2.000E+05 1.904E-01 0.000E+00
2.71052932E+02   4948.4 2.710E+04 6.652E+11 1.526E-02 1.143E-02 2.000E+05 2.228E-01 6.106E+02
2.84906306E+02   5070.3 2.849E+04 1.003E+12 2.151E-02 1.535E-02 2.000E+05 2.521E-01 1.344E+04
2.97443398E+02   5233.9 2.974E+04 1.675E+12 3.290E-02 2.242E-02 2.000E+05 2.838E-01 3.877E+04
3.08203659E+02   5422.2 3.082E+04 2.898E+12 5.166E-02 3.335E-02 2.000E+05 3.194E-01 6.398E+04
3.17283898E+02   5632.6 3.173E+04 5.108E+12 8.226E-02 5.028E-02 2.000E+05 3.573E-01 1.031E+05
3.24765120E+02   5876.2 3.247E+04 9.326E+12 1.351E-01 7.760E-02 2.000E+05 3.980E-01 1.304E+05
3.30798336E+02   6142.6 3.308E+04 1.703E+13 2.236E-01 1.146E-01 2.000E+05 4.506E-01 2.305E+05
3.35693537E+02   6407.8 3.357E+04 2.949E+13 3.580E-01 1.405E-01 2.000E+05 5.953E-01 2.901E+05
3.40067066E+02   6610.7 3.400E+04 4.365E+13 5.053E-01 1.388E-01 2.000E+05 7.176E-01 3.073E+05
3.44255831E+02   6803.0 3.442E+04 6.196E+13 6.933E-01 1.368E-01 2.000E+05 7.968E-01 3.150E+05
3.48453043E+02   6965.9 3.484E+04 8.220E+13 9.007E-01 1.320E-01 2.000E+05 8.472E-01 3.168E+05
3.52764025E+02   7131.1 3.527E+04 1.081E+14 1.168E+00 1.323E-01 2.000E+05 8.837E-01 3.185E+05
3.57268483E+02   7280.4 3.572E+04 1.371E+14 1.471E+00 1.270E-01 2.000E+05 9.096E-01 3.150E+05
3.62035898E+02   7432.8 3.620E+04 1.731E+14 1.855E+00 1.262E-01 2.000E+05 9.303E-01 3.145E+05
3.67112090E+02   7578.4 3.670E+04 2.145E+14 2.309E+00 1.214E-01 2.000E+05 9.448E-01 3.083E+05
3.72568952E+02   7722.6 3.725E+04 2.634E+14 2.858E+00 1.194E-01 2.000E+05 9.572E-01 3.065E+05
3.78441349E+02   7868.8 3.783E+04 3.220E+14 3.538E+00 1.147E-01 2.000E+05 9.661E-01 2.981E+05
3.84811793E+02   8005.9 3.847E+04 3.865E+14 4.314E+00 1.198E-01 2.000E+05 9.713E-01 2.953E+05
RADK 6.7062E-01
EGIN                    ITERATION  15 COMPLETED
EFF   4750.  GRAVITY 2.50000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
